WADMKK,WADMKC,probability,JOIN_ID
Kota Adm. Jakarta Barat,Kalideres,0.6736343829698586,Kota Adm. Jakarta Barat_Kalideres
Kota Adm. Jakarta Barat,Kebon Jeruk,0.6510134908693327,Kota Adm. Jakarta Barat_Kebon Jeruk
Kota Adm. Jakarta Barat,Kembangan,0.6802306306113681,Kota Adm. Jakarta Barat_Kembangan
Kota Adm. Jakarta Barat,Pal Merah,0.6246515378860682,Kota Adm. Jakarta Barat_Pal Merah
Kota Adm. Jakarta Barat,Taman Sari,0.6289611851015977,Kota Adm. Jakarta Barat_Taman Sari
Kota Adm. Jakarta Barat,Tambora,0.63714686653033,Kota Adm. Jakarta Barat_Tambora
Kota Adm. Jakarta Pusat,Cempaka Putih,0.6480189088001783,Kota Adm. Jakarta Pusat_Cempaka Putih
Kota Adm. Jakarta Pusat,Gambir,0.6605260236686034,Kota Adm. Jakarta Pusat_Gambir
Kota Adm. Jakarta Pusat,Johar Baru,0.636843445097961,Kota Adm. Jakarta Pusat_Johar Baru
Kota Adm. Jakarta Pusat,Kemayoran,0.6355815305591115,Kota Adm. Jakarta Pusat_Kemayoran
Kota Adm. Jakarta Pusat,Menteng,0.6855328829151951,Kota Adm. Jakarta Pusat_Menteng
Kota Adm. Jakarta Pusat,Sawah Besar,0.6426444377002793,Kota Adm. Jakarta Pusat_Sawah Besar
Kota Adm. Jakarta Pusat,Senen,0.6311469258314563,Kota Adm. Jakarta Pusat_Senen
Kota Adm. Jakarta Pusat,Tanah Abang,0.6931362125319145,Kota Adm. Jakarta Pusat_Tanah Abang
Kota Adm. Jakarta Selatan,Cilandak,0.7022115662717422,Kota Adm. Jakarta Selatan_Cilandak
Kota Adm. Jakarta Selatan,Jagakarsa,0.6875169140629256,Kota Adm. Jakarta Selatan_Jagakarsa
Kota Adm. Jakarta Selatan,Kebayoran Baru,0.688352111107024,Kota Adm. Jakarta Selatan_Kebayoran Baru
Kota Adm. Jakarta Selatan,Kebayoran Lama,0.6830495101647946,Kota Adm. Jakarta Selatan_Kebayoran Lama
Kota Adm. Jakarta Selatan,Mampang Prapatan,0.6823959533415008,Kota Adm. Jakarta Selatan_Mampang Prapatan
Kota Adm. Jakarta Selatan,Pancoran,0.6857291869207869,Kota Adm. Jakarta Selatan_Pancoran
Kota Adm. Jakarta Selatan,Pasar Minggu,0.7007994910662457,Kota Adm. Jakarta Selatan_Pasar Minggu
Kota Adm. Jakarta Selatan,Pesanggrahan,0.6640008316312763,Kota Adm. Jakarta Selatan_Pesanggrahan
Kota Adm. Jakarta Selatan,Setiabudi,0.6879696835690745,Kota Adm. Jakarta Selatan_Setiabudi
Kota Adm. Jakarta Selatan,Tebet,0.6641722381677858,Kota Adm. Jakarta Selatan_Tebet
Kota Adm. Jakarta Timur,Cakung,0.6750254363609121,Kota Adm. Jakarta Timur_Cakung
Kota Adm. Jakarta Timur,Cipayung,0.7150253215223392,Kota Adm. Jakarta Timur_Cipayung
Kota Adm. Jakarta Timur,Ciracas,0.6423951575170984,Kota Adm. Jakarta Timur_Ciracas
Kota Adm. Jakarta Timur,Duren Sawit,0.6576295247218118,Kota Adm. Jakarta Timur_Duren Sawit
Kota Adm. Jakarta Timur,Jatinegara,0.6583088349043827,Kota Adm. Jakarta Timur_Jatinegara
Kota Adm. Jakarta Timur,Kramatjati,0.6540848499521369,Kota Adm. Jakarta Timur_Kramatjati
Kota Adm. Jakarta Timur,Makasar,0.7356486167943189,Kota Adm. Jakarta Timur_Makasar
Kota Adm. Jakarta Timur,Matraman,0.6421110705103066,Kota Adm. Jakarta Timur_Matraman
Kota Adm. Jakarta Timur,Pasar Rebo,0.6590562805443977,Kota Adm. Jakarta Timur_Pasar Rebo
Kota Adm. Jakarta Timur,Pulogadung,0.6611200281726091,Kota Adm. Jakarta Timur_Pulogadung
Kota Adm. Jakarta Utara,Cilincing,0.6809142897332018,Kota Adm. Jakarta Utara_Cilincing
Kota Adm. Jakarta Utara,Kelapa Gading,0.6675637990817828,Kota Adm. Jakarta Utara_Kelapa Gading
Kota Adm. Jakarta Utara,Koja,0.6394479852792545,Kota Adm. Jakarta Utara_Koja
Kota Adm. Jakarta Utara,Pademangan,0.6856071752293478,Kota Adm. Jakarta Utara_Pademangan
Kota Adm. Jakarta Utara,Penjaringan,0.6802437199263316,Kota Adm. Jakarta Utara_Penjaringan
Kota Adm. Jakarta Utara,Tanjung Priok,0.6436914500513836,Kota Adm. Jakarta Utara_Tanjung Priok
Kota Bandung,Andir,0.6689000680176744,Kota Bandung_Andir
Kota Bandung,Antapani,0.6434947179583772,Kota Bandung_Antapani
Kota Bandung,Arcamanik,0.6533711344899021,Kota Bandung_Arcamanik
Kota Bandung,Astana Anyar,0.6307718396928517,Kota Bandung_Astana Anyar
Kota Bandung,Babakan Ciparay,0.649414771058125,Kota Bandung_Babakan Ciparay
Kota Bandung,Bandung Kidul,0.6721778883999067,Kota Bandung_Bandung Kidul
Kota Bandung,Bandung Kulon,0.6675264632408087,Kota Bandung_Bandung Kulon
Kota Bandung,Bandung Wetan,0.6420384166143823,Kota Bandung_Bandung Wetan
Kota Bandung,Batununggal,0.6736676393352456,Kota Bandung_Batununggal
Kota Bandung,Bojongloa Kaler,0.6461814432747973,Kota Bandung_Bojongloa Kaler
Kota Bandung,Bojongloa Kidul,0.6590740515676641,Kota Bandung_Bojongloa Kidul
Kota Bandung,Buahbatu,0.6449502594259662,Kota Bandung_Buahbatu
Kota Bandung,Cibeunying Kaler,0.6618282092539159,Kota Bandung_Cibeunying Kaler
Kota Bandung,Cibeunying Kidul,0.6460207052732859,Kota Bandung_Cibeunying Kidul
Kota Bandung,Cibiru,0.631281511507218,Kota Bandung_Cibiru
Kota Bandung,Cicendo,0.6462490109048528,Kota Bandung_Cicendo
Kota Bandung,Cidadap,0.6483922469190367,Kota Bandung_Cidadap
Kota Bandung,Cinambo,0.6827228602304718,Kota Bandung_Cinambo
Kota Bandung,Coblong,0.6590071469828538,Kota Bandung_Coblong
Kota Bandung,Gedebage,0.6701622157530923,Kota Bandung_Gedebage
Kota Bandung,Kiaracondong,0.6631939270825865,Kota Bandung_Kiaracondong
Kota Bandung,Lengkong,0.6427321359497425,Kota Bandung_Lengkong
Kota Bandung,Mandalajati,0.6543779123286191,Kota Bandung_Mandalajati
Kota Bandung,Panyileukan,0.681985759744361,Kota Bandung_Panyileukan
Kota Bandung,Rancasari,0.652865795214567,Kota Bandung_Rancasari
Kota Bandung,Regol,0.6558576288711063,Kota Bandung_Regol
Kota Bandung,Sukajadi,0.6301568179001719,Kota Bandung_Sukajadi
Kota Bandung,Sukasari,0.6537210433805737,Kota Bandung_Sukasari
Kota Bandung,Sumur Bandung,0.6417345785554093,Kota Bandung_Sumur Bandung
Kota Bandung,Ujungberung,0.6298059772271072,Kota Bandung_Ujungberung
Kota Banjar,Banjar,0.5695562991703861,Kota Banjar_Banjar
Kota Banjar,Langensari,0.6124577413814258,Kota Banjar_Langensari
Kota Banjar,Pataruman,0.5324381535131537,Kota Banjar_Pataruman
Kota Banjar,Purwaharja,0.5459919195957126,Kota Banjar_Purwaharja
Kota Batu,Batu,0.49947837023657404,Kota Batu_Batu
Kota Batu,Bumiaji,0.5120533852112799,Kota Batu_Bumiaji
Kota Batu,Junrejo,0.5084750035405202,Kota Batu_Junrejo
Kota Bekasi,Bantargebang,0.7350807563333368,Kota Bekasi_Bantargebang
Kota Bekasi,Bekasi Barat,0.6415257286640681,Kota Bekasi_Bekasi Barat
Kota Bekasi,Bekasi Selatan,0.660943497298942,Kota Bekasi_Bekasi Selatan
Kota Bekasi,Bekasi Timur,0.6534843595928229,Kota Bekasi_Bekasi Timur
Kota Bekasi,Bekasi Utara,0.6486194943411157,Kota Bekasi_Bekasi Utara
Kota Bekasi,Jatiasih,0.7199572438999273,Kota Bekasi_Jatiasih
Kota Bekasi,Jatisampurna,0.72118995128631,Kota Bekasi_Jatisampurna
Kota Bekasi,Medansatria,0.6608595580871391,Kota Bekasi_Medansatria
Kota Bekasi,Mustikajaya,0.7276890008064417,Kota Bekasi_Mustikajaya
Kota Bekasi,Pondokgede,0.670775167967455,Kota Bekasi_Pondokgede
Kota Bekasi,Pondokmelati,0.6780887359974413,Kota Bekasi_Pondokmelati
Kota Bekasi,Rawalumbu,0.6552132170719228,Kota Bekasi_Rawalumbu
Kota Blitar,Kepanjenkidul,0.652995660832116,Kota Blitar_Kepanjenkidul
Kota Blitar,Sananwetan,0.5932576716970678,Kota Blitar_Sananwetan
Kota Blitar,Sukorejo,0.6450827631089237,Kota Blitar_Sukorejo
Kota Bogor,Bogor Barat,0.6570299636758485,Kota Bogor_Bogor Barat
Kota Bogor,Bogor Selatan,0.6375598220415932,Kota Bogor_Bogor Selatan
Kota Bogor,Bogor Tengah,0.6532430916421285,Kota Bogor_Bogor Tengah
Kota Bogor,Bogor Timur,0.6623993051702676,Kota Bogor_Bogor Timur
Kota Bogor,Bogor Utara,0.6351953932773198,Kota Bogor_Bogor Utara
Kota Bogor,Tanah Sareal,0.6883642055882688,Kota Bogor_Tanah Sareal
Kota Cilegon,Cibeber,0.7205771728108787,Kota Cilegon_Cibeber
Kota Cilegon,Cilegon,0.7171714950091482,Kota Cilegon_Cilegon
Kota Cilegon,Citangkil,0.755373647216217,Kota Cilegon_Citangkil
Kota Cilegon,Ciwandan,0.6959736995641397,Kota Cilegon_Ciwandan
Kota Cilegon,Gerogol,0.6626933902535669,Kota Cilegon_Gerogol
Kota Cilegon,Jombang,0.7439962363573819,Kota Cilegon_Jombang
Kota Cilegon,Pulomerak,0.6285381129124207,Kota Cilegon_Pulomerak
Kota Cilegon,Purwakarta,0.6768949209124507,Kota Cilegon_Purwakarta
Kota Cimahi,Cimahi Selatan,0.6811102966110034,Kota Cimahi_Cimahi Selatan
Kota Cimahi,Cimahi Tengah,0.65243611824196,Kota Cimahi_Cimahi Tengah
Kota Cimahi,Cimahi Utara,0.6583556956564021,Kota Cimahi_Cimahi Utara
Kota Cirebon,Harjamukti,0.6944207491234848,Kota Cirebon_Harjamukti
Kota Cirebon,Kejaksan,0.6996799530086947,Kota Cirebon_Kejaksan
Kota Cirebon,Kesambi,0.6732544452261439,Kota Cirebon_Kesambi
Kota Cirebon,Lemahwungkuk,0.7097420625365938,Kota Cirebon_Lemahwungkuk
Kota Cirebon,Pekalipan,0.6540763816420936,Kota Cirebon_Pekalipan
Kota Depok,Beji,0.6882840621109565,Kota Depok_Beji
Kota Depok,Bojongsari,0.6785013413668178,Kota Depok_Bojongsari
Kota Depok,Cilodong,0.6801461403921524,Kota Depok_Cilodong
Kota Depok,Cimanggis,0.6745926812352104,Kota Depok_Cimanggis
Kota Depok,Cinere,0.6872217618090651,Kota Depok_Cinere
Kota Depok,Cipayung,0.6583120762536765,Kota Depok_Cipayung
Kota Depok,Limo,0.6791375983117439,Kota Depok_Limo
Kota Depok,Pancoran Mas,0.6600136968552972,Kota Depok_Pancoran Mas
Kota Depok,Sawangan,0.6869584953746312,Kota Depok_Sawangan
Kota Depok,Sukmajaya,0.6737295030735029,Kota Depok_Sukmajaya
Kota Depok,Tapos,0.6979026506155257,Kota Depok_Tapos
Kota Kediri,Kota,0.5929663163204181,Kota Kediri_Kota
Kota Kediri,Mojoroto,0.5582425332837095,Kota Kediri_Mojoroto
Kota Kediri,Pesantren,0.5745028581927186,Kota Kediri_Pesantren
Kota Madiun,Kartoharjo,0.6233693151275969,Kota Madiun_Kartoharjo
Kota Madiun,Manguharjo,0.6378363097428891,Kota Madiun_Manguharjo
Kota Madiun,Taman,0.61562319755408,Kota Madiun_Taman
Kota Magelang,Magelang Selatan,0.6245908444682573,Kota Magelang_Magelang Selatan
Kota Magelang,Magelang Tengah,0.6260752408654544,Kota Magelang_Magelang Tengah
Kota Magelang,Magelang Utara,0.6204821873770046,Kota Magelang_Magelang Utara
Kota Malang,Blimbing,0.6044991239153001,Kota Malang_Blimbing
Kota Malang,Kedungkandang,0.5528384123539293,Kota Malang_Kedungkandang
Kota Malang,Klojen,0.6024046964473434,Kota Malang_Klojen
Kota Malang,Lowokwaru,0.6204681833646227,Kota Malang_Lowokwaru
Kota Malang,Sukun,0.625114088036147,Kota Malang_Sukun
Kota Mojokerto,Kranggan,0.6379734471067291,Kota Mojokerto_Kranggan
Kota Mojokerto,Magersari,0.6422605397698281,Kota Mojokerto_Magersari
Kota Mojokerto,Prajuritkulon,0.6546922626221386,Kota Mojokerto_Prajuritkulon
Kota Pasuruan,Bugul Kidul,0.5687520307607771,Kota Pasuruan_Bugul Kidul
Kota Pasuruan,Gadingrejo,0.6340128351524638,Kota Pasuruan_Gadingrejo
Kota Pasuruan,Panggungrejo,0.6479065065137821,Kota Pasuruan_Panggungrejo
Kota Pasuruan,Purworejo,0.6186105392027994,Kota Pasuruan_Purworejo
Kota Pekalongan,Pekalongan Barat,0.7962751277446325,Kota Pekalongan_Pekalongan Barat
Kota Pekalongan,Pekalongan Selatan,0.8007564429704017,Kota Pekalongan_Pekalongan Selatan
Kota Pekalongan,Pekalongan Timur,0.8092786429238712,Kota Pekalongan_Pekalongan Timur
Kota Pekalongan,Pekalongan Utara,0.7980078626291744,Kota Pekalongan_Pekalongan Utara
Kota Probolinggo,Kademangan,0.6088321641473713,Kota Probolinggo_Kademangan
Kota Probolinggo,Kanigaran,0.6693446052141869,Kota Probolinggo_Kanigaran
Kota Probolinggo,Kedopok,0.6190902975172698,Kota Probolinggo_Kedopok
Kota Probolinggo,Mayangan,0.6773855322781792,Kota Probolinggo_Mayangan
Kota Probolinggo,Wonoasih,0.6483331149939106,Kota Probolinggo_Wonoasih
Kota Salatiga,Argomulyo,0.6448418256599422,Kota Salatiga_Argomulyo
Kota Salatiga,Sidomukti,0.6486356389396636,Kota Salatiga_Sidomukti
Kota Salatiga,Sidorejo,0.663259032721886,Kota Salatiga_Sidorejo
Kota Salatiga,Tingkir,0.6327461382548121,Kota Salatiga_Tingkir
Kota Semarang,Banyumanik,0.7178597887841344,Kota Semarang_Banyumanik
Kota Semarang,Candisari,0.6633284245100081,Kota Semarang_Candisari
Kota Semarang,Gajahmungkur,0.7476969852277902,Kota Semarang_Gajahmungkur
Kota Semarang,Gayamsari,0.740017086164609,Kota Semarang_Gayamsari
Kota Semarang,Genuk,0.8061274366156718,Kota Semarang_Genuk
Kota Semarang,Gunungpati,0.6991953304970381,Kota Semarang_Gunungpati
Kota Semarang,Mijen,0.7173224489668039,Kota Semarang_Mijen
Kota Semarang,Ngaliyan,0.7324246996635587,Kota Semarang_Ngaliyan
Kota Semarang,Pedurungan,0.7362871080673711,Kota Semarang_Pedurungan
Kota Semarang,Semarang Barat,0.793873925111696,Kota Semarang_Semarang Barat
Kota Semarang,Semarang Selatan,0.7672769908196376,Kota Semarang_Semarang Selatan
Kota Semarang,Semarang Tengah,0.7358343445769912,Kota Semarang_Semarang Tengah
Kota Semarang,Semarang Timur,0.7421410489836957,Kota Semarang_Semarang Timur
Kota Semarang,Semarang Utara,0.7543153056094233,Kota Semarang_Semarang Utara
Kota Semarang,Tembalang,0.749656731543075,Kota Semarang_Tembalang
Kota Semarang,Tugu,0.8147914033678738,Kota Semarang_Tugu
Kota Serang,Cipocok Jaya,0.704760230283992,Kota Serang_Cipocok Jaya
Kota Serang,Curug,0.6371695804195806,Kota Serang_Curug
Kota Serang,Kasemen,0.7014922188817967,Kota Serang_Kasemen
Kota Serang,Serang,0.7319243664058682,Kota Serang_Serang
Kota Serang,Taktakan,0.6128262501372829,Kota Serang_Taktakan
Kota Serang,Walantaka,0.6954006756229669,Kota Serang_Walantaka
Kota Sukabumi,Baros,0.6541332649892251,Kota Sukabumi_Baros
Kota Sukabumi,Cibeureum,0.6743375901862401,Kota Sukabumi_Cibeureum
Kota Sukabumi,Cikole,0.6281088920955451,Kota Sukabumi_Cikole
Kota Sukabumi,Citamiang,0.6610441876823113,Kota Sukabumi_Citamiang
Kota Sukabumi,Gunung Puyuh,0.6403298350414882,Kota Sukabumi_Gunung Puyuh
Kota Sukabumi,Lembursitu,0.6540354254964166,Kota Sukabumi_Lembursitu
Kota Sukabumi,Warudoyong,0.6736341367749649,Kota Sukabumi_Warudoyong
Kota Surabaya,Asem Rowo,0.6116561051006099,Kota Surabaya_Asem Rowo
Kota Surabaya,Benowo,0.6458628008472441,Kota Surabaya_Benowo
Kota Surabaya,Bubutan,0.5971457573472277,Kota Surabaya_Bubutan
Kota Surabaya,Bulak,0.6164004185357128,Kota Surabaya_Bulak
Kota Surabaya,Dukuh Pakis,0.6566070330941847,Kota Surabaya_Dukuh Pakis
Kota Surabaya,Gayungan,0.6100399890185495,Kota Surabaya_Gayungan
Kota Surabaya,Genteng,0.6029120431082504,Kota Surabaya_Genteng
Kota Surabaya,Gubeng,0.6064452043914116,Kota Surabaya_Gubeng
Kota Surabaya,Gunung Anyar,0.5923865325850617,Kota Surabaya_Gunung Anyar
Kota Surabaya,Jambangan,0.5951704384538756,Kota Surabaya_Jambangan
Kota Surabaya,Karang Pilang,0.6095248783895841,Kota Surabaya_Karang Pilang
Kota Surabaya,Kenjeran,0.6222702129569779,Kota Surabaya_Kenjeran
Kota Surabaya,Krembangan,0.6287549235078647,Kota Surabaya_Krembangan
Kota Surabaya,Lakarsantri,0.6197661460486541,Kota Surabaya_Lakarsantri
Kota Surabaya,Mulyorejo,0.6369333893230955,Kota Surabaya_Mulyorejo
Kota Surabaya,Pabean Cantian,0.6265700108714813,Kota Surabaya_Pabean Cantian
Kota Surabaya,Pakal,0.6343234299412321,Kota Surabaya_Pakal
Kota Surabaya,Rungkut,0.5638409526747763,Kota Surabaya_Rungkut
Kota Surabaya,Sambikerep,0.6592010723882241,Kota Surabaya_Sambikerep
Kota Surabaya,Sawahan,0.5985518956533664,Kota Surabaya_Sawahan
Kota Surabaya,Semampir,0.6519037904304162,Kota Surabaya_Semampir
Kota Surabaya,Simokerto,0.5957659260673965,Kota Surabaya_Simokerto
Kota Surabaya,Sukolilo,0.5968524313921375,Kota Surabaya_Sukolilo
Kota Surabaya,Sukomanunggal,0.6279854709961522,Kota Surabaya_Sukomanunggal
Kota Surabaya,Tambaksari,0.5968115193629899,Kota Surabaya_Tambaksari
Kota Surabaya,Tandes,0.611876287532557,Kota Surabaya_Tandes
Kota Surabaya,Tegalsari,0.6163083045265714,Kota Surabaya_Tegalsari
Kota Surabaya,Tenggilis Mejoyo,0.5984399997920892,Kota Surabaya_Tenggilis Mejoyo
Kota Surabaya,Wiyung,0.6061415874373308,Kota Surabaya_Wiyung
Kota Surabaya,Wonocolo,0.5950345219366118,Kota Surabaya_Wonocolo
Kota Surabaya,Wonokromo,0.6253807320989986,Kota Surabaya_Wonokromo
Kota Surakarta,Banjarsari,0.6647006972578279,Kota Surakarta_Banjarsari
Kota Surakarta,Jebres,0.6711728158704314,Kota Surakarta_Jebres
Kota Surakarta,Laweyan,0.6630156574715548,Kota Surakarta_Laweyan
Kota Surakarta,Pasar Kliwon,0.6570782270637633,Kota Surakarta_Pasar Kliwon
Kota Surakarta,Serengan,0.6588031271636632,Kota Surakarta_Serengan
Kota Tangerang,Batuceper,0.6582474289556332,Kota Tangerang_Batuceper
Kota Tangerang,Benda,0.7329668543254725,Kota Tangerang_Benda
Kota Tangerang,Cibodas,0.6804477541531991,Kota Tangerang_Cibodas
Kota Tangerang,Ciledug,0.6533558633145692,Kota Tangerang_Ciledug
Kota Tangerang,Cipondoh,0.6682032629117262,Kota Tangerang_Cipondoh
Kota Tangerang,Jatiuwung,0.688695515526785,Kota Tangerang_Jatiuwung
Kota Tangerang,Karang Tengah,0.6630337881674939,Kota Tangerang_Karang Tengah
Kota Tangerang,Karawaci,0.6877151898736533,Kota Tangerang_Karawaci
Kota Tangerang,Larangan,0.6400222802309861,Kota Tangerang_Larangan
Kota Tangerang,Neglasari,0.7507730906330244,Kota Tangerang_Neglasari
Kota Tangerang,Periuk,0.7245998822728699,Kota Tangerang_Periuk
Kota Tangerang,Pinang,0.7221360094995034,Kota Tangerang_Pinang
Kota Tangerang,Tangerang,0.7121115771465109,Kota Tangerang_Tangerang
Kota Tangerang Selatan,Ciputat,0.6844317041747745,Kota Tangerang Selatan_Ciputat
Kota Tangerang Selatan,Ciputat Timur,0.6729380634348225,Kota Tangerang Selatan_Ciputat Timur
Kota Tangerang Selatan,Pamulang,0.696505097625296,Kota Tangerang Selatan_Pamulang
Kota Tangerang Selatan,Pondok Aren,0.7155194233079174,Kota Tangerang Selatan_Pondok Aren
Kota Tangerang Selatan,Serpong,0.7173969609939788,Kota Tangerang Selatan_Serpong
Kota Tangerang Selatan,Serpong Utara,0.7081590499885753,Kota Tangerang Selatan_Serpong Utara
Kota Tangerang Selatan,Setu,0.7214622419677617,Kota Tangerang Selatan_Setu
Kota Tasikmalaya,Bungursari,0.5983265770186423,Kota Tasikmalaya_Bungursari
Kota Tasikmalaya,Cibeureum,0.624648342607861,Kota Tasikmalaya_Cibeureum
Kota Tasikmalaya,Cihideung,0.6389932694584403,Kota Tasikmalaya_Cihideung
Kota Tasikmalaya,Cipedes,0.6651192325615309,Kota Tasikmalaya_Cipedes
Kota Tasikmalaya,Indihiang,0.6680285554429168,Kota Tasikmalaya_Indihiang
Kota Tasikmalaya,Kawalu,0.5269819007789595,Kota Tasikmalaya_Kawalu
Kota Tasikmalaya,Mangkubumi,0.6023723429400278,Kota Tasikmalaya_Mangkubumi
Kota Tasikmalaya,Purbaratu,0.5798487696084444,Kota Tasikmalaya_Purbaratu
Kota Tasikmalaya,Tamansari,0.5601192034582502,Kota Tasikmalaya_Tamansari
Kota Tasikmalaya,Tawang,0.6335429256211376,Kota Tasikmalaya_Tawang
Kota Tegal,Margadana,0.68949302746617,Kota Tegal_Margadana
Kota Tegal,Tegal Barat,0.6955104771408283,Kota Tegal_Tegal Barat
Kota Tegal,Tegal Selatan,0.6717865250695071,Kota Tegal_Tegal Selatan
Kota Tegal,Tegal Timur,0.6930330788321097,Kota Tegal_Tegal Timur
Kota Yogyakarta,Danurejan,0.6737680108591468,Kota Yogyakarta_Danurejan
Kota Yogyakarta,Gedongtengen,0.6607926309538688,Kota Yogyakarta_Gedongtengen
Kota Yogyakarta,Gondokusuman,0.6693848972512704,Kota Yogyakarta_Gondokusuman
Kota Yogyakarta,Gondomanan,0.6710047518958876,Kota Yogyakarta_Gondomanan
Kota Yogyakarta,Jetis,0.6657699499331448,Kota Yogyakarta_Jetis
Kota Yogyakarta,Kotagede,0.6671111926773284,Kota Yogyakarta_Kotagede
Kota Yogyakarta,Kraton,0.6543770676520266,Kota Yogyakarta_Kraton
Kota Yogyakarta,Mantrijeron,0.6775395571338712,Kota Yogyakarta_Mantrijeron
Kota Yogyakarta,Mergangsan,0.6613704272164391,Kota Yogyakarta_Mergangsan
Kota Yogyakarta,Ngampilan,0.6668054975554569,Kota Yogyakarta_Ngampilan
Kota Yogyakarta,Pakualaman,0.6818545929045522,Kota Yogyakarta_Pakualaman
Kota Yogyakarta,Tegalrejo,0.6568937212598572,Kota Yogyakarta_Tegalrejo
Kota Yogyakarta,Umbulharjo,0.656071185608374,Kota Yogyakarta_Umbulharjo
Kota Yogyakarta,Wirobrajan,0.6757244103525482,Kota Yogyakarta_Wirobrajan
Kudus,Bae,0.748953419215803,Kudus_Bae
Kudus,Dawe,0.7035383477137394,Kudus_Dawe
Kudus,Gebog,0.7226162951843721,Kudus_Gebog
Kudus,Jati,0.8027670497716936,Kudus_Jati
Kudus,Jekulo,0.7104881801119423,Kudus_Jekulo
Kudus,Kaliwungu,0.8301528291969463,Kudus_Kaliwungu
Kudus,Kota Kudus,0.7130772312034963,Kudus_Kota Kudus
Kudus,Mejobo,0.7789350713681475,Kudus_Mejobo
Kudus,Undaan,0.7516098183035079,Kudus_Undaan
Kulon Progo,Galur,0.7520040028598848,Kulon Progo_Galur
Kulon Progo,Girimulyo,0.5930722195952122,Kulon Progo_Girimulyo
Kulon Progo,Kalibawang,0.572088850412974,Kulon Progo_Kalibawang
Kulon Progo,Kokap,0.5948822586961183,Kulon Progo_Kokap
Kulon Progo,Lendah,0.7511390059956116,Kulon Progo_Lendah
Kulon Progo,Nanggulan,0.6372359430415578,Kulon Progo_Nanggulan
Kulon Progo,Panjatan,0.7351882798926518,Kulon Progo_Panjatan
Kulon Progo,Pengasih,0.614522053620006,Kulon Progo_Pengasih
Kulon Progo,Samigaluh,0.5803776054460312,Kulon Progo_Samigaluh
Kulon Progo,Sentolo,0.7316464185806257,Kulon Progo_Sentolo
Kulon Progo,Temon,0.7148697850567043,Kulon Progo_Temon
Kulon Progo,Wates,0.7173065268065263,Kulon Progo_Wates
Kuningan,Ciawigebang,0.6218926681104351,Kuningan_Ciawigebang
Kuningan,Cibeureum,0.6066628282985146,Kuningan_Cibeureum
Kuningan,Cibingbin,0.5701928173583022,Kuningan_Cibingbin
Kuningan,Cidahu,0.5945075535575539,Kuningan_Cidahu
Kuningan,Cigandamekar,0.6043409469214072,Kuningan_Cigandamekar
Kuningan,Cigugur,0.6131868329383034,Kuningan_Cigugur
Kuningan,Cilebak,0.5623417594293032,Kuningan_Cilebak
Kuningan,Cilimus,0.6136583900390047,Kuningan_Cilimus
Kuningan,Cimahi,0.5806392109973431,Kuningan_Cimahi
Kuningan,Ciniru,0.5915026648637379,Kuningan_Ciniru
Kuningan,Cipicung,0.6026172940836251,Kuningan_Cipicung
Kuningan,Ciwaru,0.5844683329847468,Kuningan_Ciwaru
Kuningan,Darma,0.6382105311460624,Kuningan_Darma
Kuningan,Garawangi,0.5888471608800558,Kuningan_Garawangi
Kuningan,Hantara,0.6094405201800761,Kuningan_Hantara
Kuningan,Jalaksana,0.6178417519118805,Kuningan_Jalaksana
Kuningan,Japara,0.6124341736035656,Kuningan_Japara
Kuningan,Kadugede,0.6450636453864828,Kuningan_Kadugede
Kuningan,Kalimanggis,0.6204212506390178,Kuningan_Kalimanggis
Kuningan,Karang Kancana,0.6187853347480332,Kuningan_Karang Kancana
Kuningan,Kramatmulya,0.6328596855252029,Kuningan_Kramatmulya
Kuningan,Kuningan,0.6228962191508681,Kuningan_Kuningan
Kuningan,Lebakwangi,0.6201145767373324,Kuningan_Lebakwangi
Kuningan,Luragung,0.5487596387616511,Kuningan_Luragung
Kuningan,Maleber,0.5878945902586048,Kuningan_Maleber
Kuningan,Mandirancan,0.6093466951978984,Kuningan_Mandirancan
Kuningan,Nusaherang,0.6465744623473,Kuningan_Nusaherang
Kuningan,Pancalang,0.6128167408204616,Kuningan_Pancalang
Kuningan,Pasawahan,0.6385907645779211,Kuningan_Pasawahan
Kuningan,Selajambe,0.6059751019038219,Kuningan_Selajambe
Kuningan,Sindangagung,0.6518731704417515,Kuningan_Sindangagung
Kuningan,Subang,0.5764849944622441,Kuningan_Subang
Lamongan,Babat,0.6572711854880583,Lamongan_Babat
Lamongan,Bluluk,0.5906587605205248,Lamongan_Bluluk
Lamongan,Brondong,0.6272167430866346,Lamongan_Brondong
Lamongan,Deket,0.6807568418853255,Lamongan_Deket
Lamongan,Glagah,0.6543495648486363,Lamongan_Glagah
Lamongan,Kalitengah,0.6776354258830266,Lamongan_Kalitengah
Lamongan,Karangbinangun,0.6666947510349989,Lamongan_Karangbinangun
Lamongan,Karanggeneng,0.6952562922715402,Lamongan_Karanggeneng
Lamongan,Kedungpring,0.6536843692599109,Lamongan_Kedungpring
Lamongan,Kembangbahu,0.5650793930957242,Lamongan_Kembangbahu
Lamongan,Lamongan,0.6726263431271173,Lamongan_Lamongan
Lamongan,Laren,0.647925072115707,Lamongan_Laren
Lamongan,Maduran,0.6916564076790085,Lamongan_Maduran
Lamongan,Mantup,0.5570866114277878,Lamongan_Mantup
Lamongan,Modo,0.5834028356662255,Lamongan_Modo
