WADMKK,WADMKC,probability,JOIN_ID
Wonogiri,Girimarto,0.8479742531916187,Wonogiri_Girimarto
Wonogiri,Giritontro,0.555002455108031,Wonogiri_Giritontro
Wonogiri,Giriwoyo,0.8251152211008799,Wonogiri_Giriwoyo
Wonogiri,Jatipurno,0.7878909636861502,Wonogiri_Jatipurno
Wonogiri,Jatiroto,0.6843557605830852,Wonogiri_Jatiroto
Wonogiri,Jatisrono,0.6530709543907895,Wonogiri_Jatisrono
Wonogiri,Karangtengah,0.7392546636246196,Wonogiri_Karangtengah
Wonogiri,Kismantoro,0.5743426359814797,Wonogiri_Kismantoro
Wonogiri,Manyaran,0.6753742102352642,Wonogiri_Manyaran
Wonogiri,Ngadirojo,0.709182685132426,Wonogiri_Ngadirojo
Wonogiri,Nguntoronadi,0.8220229080052824,Wonogiri_Nguntoronadi
Wonogiri,Paranggupito,0.4708026882298623,Wonogiri_Paranggupito
Wonogiri,Pracimantoro,0.6390676391600654,Wonogiri_Pracimantoro
Wonogiri,Puhpelem,0.7569999080915897,Wonogiri_Puhpelem
Wonogiri,Purwantoro,0.3563978303074117,Wonogiri_Purwantoro
Wonogiri,Selogiri,0.7577730938385997,Wonogiri_Selogiri
Wonogiri,Sidoharjo,0.6798804898630014,Wonogiri_Sidoharjo
Wonogiri,Slogohimo,0.6696210944198459,Wonogiri_Slogohimo
Wonogiri,Tirtomoyo,0.8177849893016821,Wonogiri_Tirtomoyo
Wonogiri,Wonogiri,0.806996322436121,Wonogiri_Wonogiri
Wonogiri,Wuryantoro,0.6811843303009564,Wonogiri_Wuryantoro
Wonosobo,Garung,0.8288453372879838,Wonosobo_Garung
Wonosobo,Kalibawang,0.43899057095147337,Wonosobo_Kalibawang
Wonosobo,Kalikajar,0.7737194174493339,Wonosobo_Kalikajar
Wonosobo,Kaliwiro,0.7256058127163254,Wonosobo_Kaliwiro
Wonosobo,Kejajar,0.7657634057205263,Wonosobo_Kejajar
Wonosobo,Kepil,0.48789290965164495,Wonosobo_Kepil
Wonosobo,Kertek,0.8097362591112586,Wonosobo_Kertek
Wonosobo,Leksono,0.6583045383027444,Wonosobo_Leksono
Wonosobo,Mojotengah,0.7903980966287466,Wonosobo_Mojotengah
Wonosobo,Sapuran,0.7583139541762237,Wonosobo_Sapuran
Wonosobo,Selomerto,0.7274859025092559,Wonosobo_Selomerto
Wonosobo,Sukoharjo,0.7869793690743375,Wonosobo_Sukoharjo
Wonosobo,Wadaslintang,0.6088315379065379,Wonosobo_Wadaslintang
Wonosobo,Watumalang,0.8008718299760098,Wonosobo_Watumalang
Wonosobo,Wonosobo,0.7793046413461778,Wonosobo_Wonosobo
