WADMKK,WADMKC,probability,JOIN_ID
Cianjur,Pacet,0.6643396794382085,Cianjur_Pacet
Cianjur,Pagelaran,0.6097752730757375,Cianjur_Pagelaran
Cianjur,Pasirkuda,0.6102968070972714,Cianjur_Pasirkuda
Cianjur,Sindangbarang,0.5600724455111454,Cianjur_Sindangbarang
Cianjur,Sukaluyu,0.6350887729745311,Cianjur_Sukaluyu
Cianjur,Sukanagara,0.6045003926929623,Cianjur_Sukanagara
Cianjur,Sukaresmi,0.6691314557819203,Cianjur_Sukaresmi
Cianjur,Takokak,0.6456338752235036,Cianjur_Takokak
Cianjur,Tanggeung,0.5788449158512629,Cianjur_Tanggeung
Cianjur,Warungkondang,0.6103641105454571,Cianjur_Warungkondang
Cilacap,Adipala,0.6750925829072888,Cilacap_Adipala
Cilacap,Bantarsari,0.573057307398484,Cilacap_Bantarsari
Cilacap,Binangun,0.6937130970336856,Cilacap_Binangun
Cilacap,Cilacap Selatan,0.5689568002259179,Cilacap_Cilacap Selatan
Cilacap,Cilacap Tengah,0.6195445929887106,Cilacap_Cilacap Tengah
Cilacap,Cilacap Utara,0.6432077394827396,Cilacap_Cilacap Utara
Cilacap,Cimanggu,0.6042604501191962,Cilacap_Cimanggu
Cilacap,Cipari,0.6099146155615971,Cilacap_Cipari
Cilacap,Dayeuhluhur,0.5806081964904722,Cilacap_Dayeuhluhur
Cilacap,Gandrungmangu,0.6001931496264314,Cilacap_Gandrungmangu
Cilacap,Jeruklegi,0.5951756733462615,Cilacap_Jeruklegi
Cilacap,Kampung Laut,0.5947533148224324,Cilacap_Kampung Laut
Cilacap,Karangpucung,0.5920908112613222,Cilacap_Karangpucung
Cilacap,Kawunganten,0.5829370560811739,Cilacap_Kawunganten
Cilacap,Kedungreja,0.6166034615367434,Cilacap_Kedungreja
Cilacap,Kesugihan,0.635172473441591,Cilacap_Kesugihan
Cilacap,Kroya,0.7025185513832574,Cilacap_Kroya
Cilacap,Majenang,0.6142473653281704,Cilacap_Majenang
Cilacap,Maos,0.6689094421917954,Cilacap_Maos
Cilacap,Nusawungu,0.7096223333855686,Cilacap_Nusawungu
Cilacap,Patimuan,0.6107549874961641,Cilacap_Patimuan
Cilacap,Sampang,0.7234090647914178,Cilacap_Sampang
Cilacap,Sidareja,0.6106254565352089,Cilacap_Sidareja
Cilacap,Wanareja,0.5994379719437771,Cilacap_Wanareja
Cirebon,Arjawinangun,0.7719527519865759,Cirebon_Arjawinangun
Cirebon,Astanajapura,0.8108530100618339,Cirebon_Astanajapura
Cirebon,Babakan,0.7969101840969489,Cirebon_Babakan
Cirebon,Beber,0.7035287687802394,Cirebon_Beber
Cirebon,Ciledug,0.8075750125691306,Cirebon_Ciledug
Cirebon,Ciwaringin,0.7633546598826013,Cirebon_Ciwaringin
Cirebon,Depok,0.6945355304654065,Cirebon_Depok
Cirebon,Dukupuntang,0.6694897345946107,Cirebon_Dukupuntang
Cirebon,Gebang,0.8059079366711721,Cirebon_Gebang
Cirebon,Gegesik,0.6938078529227911,Cirebon_Gegesik
Cirebon,Gempol,0.7164332796288678,Cirebon_Gempol
Cirebon,Greged,0.7095749265440443,Cirebon_Greged
Cirebon,Gunung Jati,0.7376924317512553,Cirebon_Gunung Jati
Cirebon,Jamblang,0.787412590514061,Cirebon_Jamblang
Cirebon,Kaliwedi,0.74064530697201,Cirebon_Kaliwedi
Cirebon,Kapetakan,0.7298031350916027,Cirebon_Kapetakan
Cirebon,Karangsembung,0.8052667017622902,Cirebon_Karangsembung
Cirebon,Karangwareng,0.7737693030825387,Cirebon_Karangwareng
Cirebon,Kedawung,0.7587162006294359,Cirebon_Kedawung
Cirebon,Klangenan,0.7763080981110392,Cirebon_Klangenan
Cirebon,Lemahabang,0.7940397259603144,Cirebon_Lemahabang
Cirebon,Losari,0.7677346593808672,Cirebon_Losari
Cirebon,Mundu,0.711393762609939,Cirebon_Mundu
Cirebon,Pabedilan,0.7950274351465527,Cirebon_Pabedilan
Cirebon,Pabuaran,0.7671881926896633,Cirebon_Pabuaran
Cirebon,Palimanan,0.7141700193425425,Cirebon_Palimanan
Cirebon,Pangenan,0.7666315132579837,Cirebon_Pangenan
Cirebon,Panguragan,0.7401279721224768,Cirebon_Panguragan
Cirebon,Pasaleman,0.730384461453579,Cirebon_Pasaleman
Cirebon,Plered,0.7873408581614465,Cirebon_Plered
Cirebon,Plumbon,0.742723429820953,Cirebon_Plumbon
Cirebon,Sedong,0.6915244107199988,Cirebon_Sedong
Cirebon,Sumber,0.6764718619443849,Cirebon_Sumber
Cirebon,Suranenggala,0.7666167241255477,Cirebon_Suranenggala
Cirebon,Susukan,0.7478813247210307,Cirebon_Susukan
Cirebon,Susukan Lebak,0.7807518236665298,Cirebon_Susukan Lebak
Cirebon,Talun,0.7088762862954038,Cirebon_Talun
Cirebon,Tengah Tani,0.7456639363904067,Cirebon_Tengah Tani
Cirebon,Waled,0.7327922009363186,Cirebon_Waled
Cirebon,Weru,0.7344957574932809,Cirebon_Weru
Demak,Bonang,0.6659340279002048,Demak_Bonang
Demak,Demak,0.6734753519356462,Demak_Demak
Demak,Dempet,0.7013797395415042,Demak_Dempet
Demak,Gajah,0.7196173824541474,Demak_Gajah
Demak,Guntur,0.713772403087109,Demak_Guntur
Demak,Karanganyar,0.7180237803046629,Demak_Karanganyar
Demak,Karangawen,0.703079753768763,Demak_Karangawen
Demak,Karangtengah,0.7239350794630208,Demak_Karangtengah
Demak,Kebonagung,0.6258770497476378,Demak_Kebonagung
Demak,Mijen,0.7290681206048856,Demak_Mijen
Demak,Mranggen,0.7101412811302906,Demak_Mranggen
Demak,Sayung,0.7434111604082193,Demak_Sayung
Demak,Wedung,0.7330146280448143,Demak_Wedung
Demak,Wonosalam,0.6540310891722656,Demak_Wonosalam
Garut,Banjarwangi,0.6488305844310488,Garut_Banjarwangi
Garut,Banyuresmi,0.6410739802938719,Garut_Banyuresmi
Garut,Bayongbong,0.6337350176397389,Garut_Bayongbong
Garut,Bl. Limbangan,0.6526148355170798,Garut_Bl. Limbangan
Garut,Bungbulang,0.615087233337698,Garut_Bungbulang
Garut,Caringin,0.5730242587306058,Garut_Caringin
Garut,Cibalong,0.5913353534838056,Garut_Cibalong
Garut,Cibatu,0.6383909551490822,Garut_Cibatu
Garut,Cibiuk,0.6695039509767835,Garut_Cibiuk
Garut,Cigedug,0.6486418823007059,Garut_Cigedug
Garut,Cihurip,0.620968025060595,Garut_Cihurip
Garut,Cikajang,0.6380456230044462,Garut_Cikajang
Garut,Cikelet,0.582354761853214,Garut_Cikelet
Garut,Cilawu,0.6233753144344473,Garut_Cilawu
Garut,Cisewu,0.6049176973181619,Garut_Cisewu
Garut,Cisompet,0.6004902374886898,Garut_Cisompet
Garut,Cisurupan,0.6345312292282879,Garut_Cisurupan
Garut,Garut Kota,0.6232631395006782,Garut_Garut Kota
Garut,Kadungora,0.6787441560331653,Garut_Kadungora
Garut,Karangpawitan,0.6378404360603277,Garut_Karangpawitan
Garut,Karangtengah,0.6165574453754019,Garut_Karangtengah
Garut,Kersamanah,0.6293816729280348,Garut_Kersamanah
Garut,Leles,0.677750230531422,Garut_Leles
Garut,Leuwigoong,0.6361232352872443,Garut_Leuwigoong
Garut,Malangbong,0.6169284067497687,Garut_Malangbong
Garut,Mekarmukti,0.5869252716066183,Garut_Mekarmukti
Garut,Pakenjeng,0.6164453379437902,Garut_Pakenjeng
Garut,Pameungpeuk,0.5816189393423915,Garut_Pameungpeuk
Garut,Pamulihan,0.6546271858860095,Garut_Pamulihan
Garut,Pangatikan,0.6045101730227117,Garut_Pangatikan
Garut,Pasirwangi,0.6075350217206253,Garut_Pasirwangi
Garut,Peundeuy,0.6041122432606953,Garut_Peundeuy
Garut,Samarang,0.6489222224284139,Garut_Samarang
Garut,Selaawi,0.6600323097095541,Garut_Selaawi
Garut,Singajaya,0.6241738081663777,Garut_Singajaya
Garut,Sucinaraja,0.6188451215279389,Garut_Sucinaraja
Garut,Sukaresmi,0.6089536209318717,Garut_Sukaresmi
Garut,Sukawening,0.6246398492288583,Garut_Sukawening
Garut,Talegong,0.619152286791296,Garut_Talegong
Garut,Tarogong Kaler,0.6441130511902952,Garut_Tarogong Kaler
Garut,Tarogong Kidul,0.6000823988361139,Garut_Tarogong Kidul
Garut,Wanaraja,0.6078892300767686,Garut_Wanaraja
Gresik,Balongpanggang,0.7382612675336359,Gresik_Balongpanggang
Gresik,Benjeng,0.6837322021545706,Gresik_Benjeng
Gresik,Bungah,0.5367466440851891,Gresik_Bungah
Gresik,Cerme,0.6734088159003022,Gresik_Cerme
Gresik,Driyorejo,0.6919230950422128,Gresik_Driyorejo
Gresik,Duduksampeyan,0.6526305187072992,Gresik_Duduksampeyan
Gresik,Dukun,0.5296058178749358,Gresik_Dukun
Gresik,Gresik,0.6788155951891245,Gresik_Gresik
Gresik,Kebomas,0.6551813991563992,Gresik_Kebomas
Gresik,Kedamean,0.6969695221874789,Gresik_Kedamean
Gresik,Manyar,0.6353707229475033,Gresik_Manyar
Gresik,Menganti,0.6809195145154123,Gresik_Menganti
Gresik,Panceng,0.5197757912022619,Gresik_Panceng
Gresik,Sangkapura,0.5863114172205502,Gresik_Sangkapura
Gresik,Sidayu,0.4486266659810777,Gresik_Sidayu
Gresik,Tambak,0.5382277319515711,Gresik_Tambak
Gresik,Ujungpangkah,0.48578189478220457,Gresik_Ujungpangkah
Gresik,Wringinanom,0.6691261113069937,Gresik_Wringinanom
Grobogan,Brati,0.6908950779612545,Grobogan_Brati
Grobogan,Gabus,0.6151228658596305,Grobogan_Gabus
Grobogan,Geyer,0.6575592647978096,Grobogan_Geyer
Grobogan,Godong,0.6791782660150308,Grobogan_Godong
Grobogan,Grobogan,0.694360259838201,Grobogan_Grobogan
Grobogan,Gubug,0.6898564287020169,Grobogan_Gubug
Grobogan,Karangrayung,0.6330255790391239,Grobogan_Karangrayung
Grobogan,Kedungjati,0.6010474793610241,Grobogan_Kedungjati
Grobogan,Klambu,0.6257859122903234,Grobogan_Klambu
Grobogan,Kradenan,0.6386602683694014,Grobogan_Kradenan
Grobogan,Ngaringan,0.6587748596604635,Grobogan_Ngaringan
Grobogan,Penawangan,0.6784437164572618,Grobogan_Penawangan
Grobogan,Pulokulon,0.6666542051515737,Grobogan_Pulokulon
Grobogan,Purwodadi,0.7181162303812461,Grobogan_Purwodadi
Grobogan,Tanggungharjo,0.6143222033298659,Grobogan_Tanggungharjo
Grobogan,Tawangharjo,0.6650263248189718,Grobogan_Tawangharjo
Grobogan,Tegowanu,0.7182261322440889,Grobogan_Tegowanu
Grobogan,Toroh,0.6510455868091316,Grobogan_Toroh
Grobogan,Wirosari,0.6902720107120262,Grobogan_Wirosari
Gunungkidul,Gedangsari,0.5686060193074899,Gunungkidul_Gedangsari
Gunungkidul,Girisubo,0.5989897221887158,Gunungkidul_Girisubo
Gunungkidul,Karangmojo,0.6420788317719434,Gunungkidul_Karangmojo
Gunungkidul,Ngawen,0.5619780618074739,Gunungkidul_Ngawen
Gunungkidul,Nglipar,0.5692842430445375,Gunungkidul_Nglipar
Gunungkidul,Paliyan,0.6078171024022415,Gunungkidul_Paliyan
Gunungkidul,Panggang,0.5940400100501491,Gunungkidul_Panggang
Gunungkidul,Patuk,0.5589022979428548,Gunungkidul_Patuk
Gunungkidul,Playen,0.5782153107298619,Gunungkidul_Playen
Gunungkidul,Ponjong,0.6058737127681397,Gunungkidul_Ponjong
Gunungkidul,Purwosari,0.6534978028335611,Gunungkidul_Purwosari
Gunungkidul,Rongkop,0.5932308583401462,Gunungkidul_Rongkop
Gunungkidul,Saptosari,0.5814391951787463,Gunungkidul_Saptosari
Gunungkidul,Semanu,0.6341171565448653,Gunungkidul_Semanu
Gunungkidul,Semin,0.5940151311536764,Gunungkidul_Semin
Gunungkidul,Tanjungsari,0.6252203272046152,Gunungkidul_Tanjungsari
Gunungkidul,Tepus,0.6192772036614914,Gunungkidul_Tepus
Gunungkidul,Wonosari,0.5995235080107372,Gunungkidul_Wonosari
Indramayu,Anjatan,0.6197844790830087,Indramayu_Anjatan
Indramayu,Arahan,0.6615083747951397,Indramayu_Arahan
Indramayu,Balongan,0.6791391081141083,Indramayu_Balongan
Indramayu,Bangodua,0.6533972976370035,Indramayu_Bangodua
Indramayu,Bongas,0.6381911789191204,Indramayu_Bongas
Indramayu,Cantigi,0.5971628350407764,Indramayu_Cantigi
Indramayu,Cikedung,0.6998925438940142,Indramayu_Cikedung
Indramayu,Gabuswetan,0.6545077830666065,Indramayu_Gabuswetan
Indramayu,Gantar,0.6597066381331084,Indramayu_Gantar
Indramayu,Haurgeulis,0.6825084524952172,Indramayu_Haurgeulis
Indramayu,Indramayu,0.6736552246772836,Indramayu_Indramayu
Indramayu,Jatibarang,0.6588105918591213,Indramayu_Jatibarang
Indramayu,Juntinyuat,0.6531648576913283,Indramayu_Juntinyuat
Indramayu,Kandanghaur,0.6426032772782776,Indramayu_Kandanghaur
Indramayu,Karangampel,0.663780860805861,Indramayu_Karangampel
Indramayu,Kedokan Bunder,0.656704290480761,Indramayu_Kedokan Bunder
Indramayu,Kertasemaya,0.6865283410947494,Indramayu_Kertasemaya
Indramayu,Krangkeng,0.6773844044758129,Indramayu_Krangkeng
Indramayu,Kroya,0.6679747231526643,Indramayu_Kroya
Indramayu,Lelea,0.6578678853825912,Indramayu_Lelea
Indramayu,Lohbener,0.62932304949952,Indramayu_Lohbener
Indramayu,Losarang,0.626996891670421,Indramayu_Losarang
Indramayu,Pasekan,0.49856311780754525,Indramayu_Pasekan
Indramayu,Patrol,0.6570109258388672,Indramayu_Patrol
Indramayu,Sindang,0.6599907713201835,Indramayu_Sindang
Indramayu,Sliyeg,0.6468730552127608,Indramayu_Sliyeg
Indramayu,Sukagumiwang,0.7361418607536254,Indramayu_Sukagumiwang
Indramayu,Sukra,0.6302661392529039,Indramayu_Sukra
Indramayu,Terisi,0.723585596429714,Indramayu_Terisi
Indramayu,Tukdana,0.6998767941209117,Indramayu_Tukdana
Indramayu,Widasari,0.6417012214909275,Indramayu_Widasari
Jember,Ajung,0.5185635064711692,Jember_Ajung
Jember,Ambulu,0.5161795816928174,Jember_Ambulu
Jember,Arjasa,0.47957036190503693,Jember_Arjasa
Jember,Balung,0.5217883258038832,Jember_Balung
Jember,Bangsalsari,0.4835810217989787,Jember_Bangsalsari
Jember,Gumukmas,0.5483374796428202,Jember_Gumukmas
Jember,Jelbuk,0.4916830042506512,Jember_Jelbuk
Jember,Jenggawah,0.5367351290006864,Jember_Jenggawah
Jember,Jombang,0.5243649731417536,Jember_Jombang
Jember,Kalisat,0.4829705473061511,Jember_Kalisat
Jember,Kaliwates,0.5171985211640787,Jember_Kaliwates
Jember,Kencong,0.5403145336689456,Jember_Kencong
Jember,Ledokombo,0.49072536773512015,Jember_Ledokombo
Jember,Mayang,0.47507404952288884,Jember_Mayang
Jember,Mumbulsari,0.45304994731790443,Jember_Mumbulsari
Jember,Pakusari,0.5002547714153752,Jember_Pakusari
Jember,Panti,0.5034849689526159,Jember_Panti
Jember,Patrang,0.49915372021339527,Jember_Patrang
Jember,Puger,0.49470429835901986,Jember_Puger
Jember,Rambipuji,0.5326733675251479,Jember_Rambipuji
Jember,Semboro,0.5409568756836561,Jember_Semboro
Jember,Silo,0.4548532773212341,Jember_Silo
Jember,Sukorambi,0.4924636855404657,Jember_Sukorambi
Jember,Sukowono,0.5040201676548426,Jember_Sukowono
Jember,Sumberbaru,0.4800964646894215,Jember_Sumberbaru
Jember,Sumberjambe,0.49429965981730684,Jember_Sumberjambe
Jember,Sumbersari,0.5228662276406089,Jember_Sumbersari
Jember,Tanggul,0.5272449713341357,Jember_Tanggul
Jember,Tempurejo,0.4932120526188639,Jember_Tempurejo
Jember,Umbulsari,0.4960974787080826,Jember_Umbulsari
Jember,Wuluhan,0.49446151242118763,Jember_Wuluhan
Jepara,Bangsri,0.6886858904167729,Jepara_Bangsri
Jepara,Batealit,0.6078728069144478,Jepara_Batealit
Jepara,Donorojo,0.5605211871290045,Jepara_Donorojo
Jepara,Jepara,0.6734950208288443,Jepara_Jepara
Jepara,Kalinyamatan,0.735123348856167,Jepara_Kalinyamatan
Jepara,Karimunjawa,0.5333758482143931,Jepara_Karimunjawa
Jepara,Kedung,0.6765921049538698,Jepara_Kedung
Jepara,Keling,0.6041112997941169,Jepara_Keling
Jepara,Kembang,0.5983627457337981,Jepara_Kembang
Jepara,Mayong,0.6589780880712001,Jepara_Mayong
Jepara,Mlonggo,0.6431432591917884,Jepara_Mlonggo
Jepara,Nalumsari,0.646082687393446,Jepara_Nalumsari
Jepara,Pakis Aji,0.6854240607431781,Jepara_Pakis Aji
Jepara,Pecangaan,0.7182116987415751,Jepara_Pecangaan
Jepara,Tahunan,0.6225716554515315,Jepara_Tahunan
Jepara,Welahan,0.7511032175341003,Jepara_Welahan
Jombang,Bandarkedungmulyo,0.6037227277624341,Jombang_Bandarkedungmulyo
Jombang,Bareng,0.5475208556149731,Jombang_Bareng
Jombang,Diwek,0.6092115133232784,Jombang_Diwek
Jombang,Gudo,0.5865564543299839,Jombang_Gudo
Jombang,Jogoroto,0.6231363110745466,Jombang_Jogoroto
Jombang,Jombang,0.6179404205271853,Jombang_Jombang
Jombang,Kabuh,0.5996756547374194,Jombang_Kabuh
Jombang,Kesamben,0.6347674898630784,Jombang_Kesamben
Jombang,Kudu,0.6561076622723687,Jombang_Kudu
Jombang,Megaluh,0.5885978359875421,Jombang_Megaluh
Jombang,Mojoagung,0.6144945125136309,Jombang_Mojoagung
Jombang,Mojowarno,0.5923487070119424,Jombang_Mojowarno
Jombang,Ngoro,0.5838593688990749,Jombang_Ngoro
Jombang,Ngusikan,0.6086573847720907,Jombang_Ngusikan
Jombang,Perak,0.6117731884128946,Jombang_Perak
Jombang,Peterongan,0.5771038272185331,Jombang_Peterongan
Jombang,Plandaan,0.5640890287816762,Jombang_Plandaan
Jombang,Ploso,0.6229905992700109,Jombang_Ploso
Jombang,Sumobito,0.630293260007966,Jombang_Sumobito
Jombang,Tembelang,0.6151680068297719,Jombang_Tembelang
Jombang,Wonosalam,0.49837757471286864,Jombang_Wonosalam
Karanganyar,Colomadu,0.5895877108185932,Karanganyar_Colomadu
Karanganyar,Gondangrejo,0.5747612611244962,Karanganyar_Gondangrejo
Karanganyar,Jaten,0.605905095721272,Karanganyar_Jaten
Karanganyar,Jatipuro,0.5092848941907766,Karanganyar_Jatipuro
Karanganyar,Jatiyoso,0.5597624037726976,Karanganyar_Jatiyoso
Karanganyar,Jenawi,0.4877978531272648,Karanganyar_Jenawi
Karanganyar,Jumantono,0.5191983021880081,Karanganyar_Jumantono
Karanganyar,Jumapolo,0.5093594710844711,Karanganyar_Jumapolo
Karanganyar,Karanganyar,0.5449394440526794,Karanganyar_Karanganyar
Karanganyar,Karangpandan,0.49077830160036034,Karanganyar_Karangpandan
Karanganyar,Kebakkramat,0.5798333352921586,Karanganyar_Kebakkramat
Karanganyar,Kerjo,0.5129695965798908,Karanganyar_Kerjo
Karanganyar,Matesih,0.48378105032222657,Karanganyar_Matesih
Karanganyar,Mojogedang,0.5222644523776878,Karanganyar_Mojogedang
Karanganyar,Ngargoyoso,0.5357865810659928,Karanganyar_Ngargoyoso
Karanganyar,Tasikmadu,0.592783380671616,Karanganyar_Tasikmadu
Karanganyar,Tawangmangu,0.5549001064724746,Karanganyar_Tawangmangu
Karawang,Banyusari,0.6138557194439549,Karawang_Banyusari
Karawang,Batujaya,0.6469766909475112,Karawang_Batujaya
Karawang,Ciampel,0.6816094337035516,Karawang_Ciampel
Karawang,Cibuaya,0.5866998289206493,Karawang_Cibuaya
Karawang,Cikampek,0.671462955508544,Karawang_Cikampek
Karawang,Cilamaya Kulon,0.5937036812860342,Karawang_Cilamaya Kulon
Karawang,Cilamaya Wetan,0.5986466603657781,Karawang_Cilamaya Wetan
Karawang,Cilebar,0.5767907548334019,Karawang_Cilebar
Karawang,Jatisari,0.6776367418529184,Karawang_Jatisari
Karawang,Jayakerta,0.572685172343996,Karawang_Jayakerta
Karawang,Karawang Barat,0.7126745855451738,Karawang_Karawang Barat
Karawang,Karawang Timur,0.7122584655540537,Karawang_Karawang Timur
Karawang,Klari,0.6893340566296449,Karawang_Klari
Karawang,Kota Baru,0.6901603470059352,Karawang_Kota Baru
Karawang,Kutawaluya,0.5970712999418879,Karawang_Kutawaluya
Karawang,Lemahabang,0.6629376014508367,Karawang_Lemahabang
Karawang,Majalaya,0.6937732799879859,Karawang_Majalaya
Karawang,Pakisjaya,0.6409172776483923,Karawang_Pakisjaya
Karawang,Pangkalan,0.648181718754242,Karawang_Pangkalan
Karawang,Pedes,0.6090269413507027,Karawang_Pedes
Karawang,Purwasari,0.6766721768427653,Karawang_Purwasari
Karawang,Rawamerta,0.6505159556130146,Karawang_Rawamerta
Karawang,Rengasdengklok,0.62137628498952,Karawang_Rengasdengklok
Karawang,Tegalwaru,0.6735410026076439,Karawang_Tegalwaru
Karawang,Telagasari,0.6975933765580825,Karawang_Telagasari
Karawang,Telukjambe Barat,0.6942803585303585,Karawang_Telukjambe Barat
Karawang,Telukjambe Timur,0.7261862128068011,Karawang_Telukjambe Timur
Karawang,Tempuran,0.6194841139252903,Karawang_Tempuran
Karawang,Tirtajaya,0.5928756041258362,Karawang_Tirtajaya
Karawang,Tirtamulya,0.6694442454604218,Karawang_Tirtamulya
Kebumen,Adimulyo,0.6566755412887767,Kebumen_Adimulyo
Kebumen,Alian,0.6188317944954944,Kebumen_Alian
Kebumen,Ambal,0.659709202364543,Kebumen_Ambal
Kebumen,Ayah,0.6238492249580484,Kebumen_Ayah
Kebumen,Bonorowo,0.6893229053282462,Kebumen_Bonorowo
Kebumen,Buayan,0.640199270956082,Kebumen_Buayan
Kebumen,Buluspesantren,0.672275833643481,Kebumen_Buluspesantren
Kebumen,Gombong,0.7012300963742139,Kebumen_Gombong
Kebumen,Karanganyar,0.6608007068095304,Kebumen_Karanganyar
Kebumen,Karanggayam,0.6093671155469919,Kebumen_Karanggayam
Kebumen,Karangsambung,0.5892702124500888,Kebumen_Karangsambung
Kebumen,Kebumen,0.6490847222694742,Kebumen_Kebumen
Kebumen,Klirong,0.7067875692934515,Kebumen_Klirong
Kebumen,Kutowinangun,0.6355492272089796,Kebumen_Kutowinangun
Kebumen,Kuwarasan,0.6733273034155385,Kebumen_Kuwarasan
Kebumen,Mirit,0.6756560104927756,Kebumen_Mirit
Kebumen,Padureso,0.6090942026411844,Kebumen_Padureso
Kebumen,Pejagoan,0.6247122842671605,Kebumen_Pejagoan
Kebumen,Petanahan,0.6981382796941622,Kebumen_Petanahan
Kebumen,Poncowarno,0.5875860607830423,Kebumen_Poncowarno
Kebumen,Prembun,0.6582687286569642,Kebumen_Prembun
Kebumen,Puring,0.6744995186186366,Kebumen_Puring
Kebumen,Rowokele,0.6418444801930094,Kebumen_Rowokele
Kebumen,Sadang,0.6080338461675925,Kebumen_Sadang
Kebumen,Sempor,0.640593011872888,Kebumen_Sempor
Kebumen,Sruweng,0.6090253406552166,Kebumen_Sruweng
Kediri,Badas,0.5652168889933595,Kediri_Badas
Kediri,Banyakan,0.5410634135472372,Kediri_Banyakan
Kediri,Gampengrejo,0.620993925192455,Kediri_Gampengrejo
Kediri,Grogol,0.5399004247386602,Kediri_Grogol
Kediri,Gurah,0.5709612051347347,Kediri_Gurah
Kediri,Kandangan,0.5326025017466196,Kediri_Kandangan
Kediri,Kandat,0.5529292374721942,Kediri_Kandat
Kediri,Kayen Kidul,0.5853945973960685,Kediri_Kayen Kidul
Kediri,Kepung,0.5019771914360149,Kediri_Kepung
Kediri,Kras,0.5833199816523349,Kediri_Kras
Kediri,Kunjang,0.5921944808459516,Kediri_Kunjang
Kediri,Mojo,0.5396871514106807,Kediri_Mojo
Kediri,Ngadiluwih,0.5565169683687485,Kediri_Ngadiluwih
Kediri,Ngancar,0.5209972218957516,Kediri_Ngancar
Kediri,Ngasem,0.6031069939864062,Kediri_Ngasem
Kediri,Pagu,0.5909654814140112,Kediri_Pagu
Kediri,Papar,0.6009509327274037,Kediri_Papar
Kediri,Pare,0.5678004428577961,Kediri_Pare
Kediri,Plemahan,0.5620233158997866,Kediri_Plemahan
Kediri,Plosoklaten,0.5337338491573786,Kediri_Plosoklaten
Kediri,Puncu,0.49440426762779716,Kediri_Puncu
Kediri,Purwoasri,0.5839259487244782,Kediri_Purwoasri
Kediri,Ringinrejo,0.5597268851203836,Kediri_Ringinrejo
Kediri,Semen,0.5482785600020893,Kediri_Semen
Kediri,Tarokan,0.5643832566126686,Kediri_Tarokan
Kediri,Wates,0.5413411217007965,Kediri_Wates
Kendal,Boja,0.659894834886476,Kendal_Boja
Kendal,Brangsong,0.7581981427069665,Kendal_Brangsong
Kendal,Cepiring,0.7902988429870788,Kendal_Cepiring
Kendal,Gemuh,0.7717688905865379,Kendal_Gemuh
Kendal,Kaliwungu,0.7742291918865449,Kendal_Kaliwungu
Kendal,Kaliwungu Selatan,0.6933459101184337,Kendal_Kaliwungu Selatan
Kendal,Kangkung,0.8095238583312115,Kendal_Kangkung
Kendal,Kendal,0.7652081201478265,Kendal_Kendal
Kendal,Limbangan,0.6438169838159777,Kendal_Limbangan
Kendal,Ngampel,0.7902332499200149,Kendal_Ngampel
Kendal,Pageruyung,0.703616053227818,Kendal_Pageruyung
Kendal,Patean,0.6791283926685628,Kendal_Patean
Kendal,Patebon,0.7018089487310075,Kendal_Patebon
Kendal,Pegandon,0.7101097665234662,Kendal_Pegandon
Kendal,Plantungan,0.6000939225635042,Kendal_Plantungan
Kendal,Ringinarum,0.7412724314900785,Kendal_Ringinarum
Kendal,Rowosari,0.7967289917598741,Kendal_Rowosari
Kendal,Singorojo,0.660493935785577,Kendal_Singorojo
Kendal,Sukorejo,0.603452544333891,Kendal_Sukorejo
Kendal,Weleri,0.7631203988821635,Kendal_Weleri
Klaten,Bayat,0.60219469435793,Klaten_Bayat
Klaten,Cawas,0.621585576351753,Klaten_Cawas
Klaten,Ceper,0.6422451016303956,Klaten_Ceper
Klaten,Delanggu,0.6240667486108661,Klaten_Delanggu
Klaten,Gantiwarno,0.594072513760749,Klaten_Gantiwarno
Klaten,Jatinom,0.5710770776609013,Klaten_Jatinom
Klaten,Jogonalan,0.587520812684048,Klaten_Jogonalan
Klaten,Juwiring,0.6407214561582208,Klaten_Juwiring
Klaten,Kalikotes,0.5974974412842058,Klaten_Kalikotes
Klaten,Karanganom,0.6096165706842182,Klaten_Karanganom
Klaten,Karangdowo,0.6471299319961087,Klaten_Karangdowo
Klaten,Karangnongko,0.5731336405424642,Klaten_Karangnongko
Klaten,Kebonarum,0.5697582569391393,Klaten_Kebonarum
Klaten,Kemalang,0.5492123063211295,Klaten_Kemalang
Klaten,Klaten Selatan,0.5618409616527267,Klaten_Klaten Selatan
Klaten,Klaten Tengah,0.5839876066743712,Klaten_Klaten Tengah
Klaten,Klaten Utara,0.6207923253217371,Klaten_Klaten Utara
Klaten,Manisrenggo,0.5527110980522745,Klaten_Manisrenggo
Klaten,Ngawen,0.6033046140134379,Klaten_Ngawen
Klaten,Pedan,0.6457415194282843,Klaten_Pedan
Klaten,Polanharjo,0.6064258354390707,Klaten_Polanharjo
Klaten,Prambanan,0.5765599878020155,Klaten_Prambanan
Klaten,Trucuk,0.626833372020137,Klaten_Trucuk
Klaten,Tulung,0.5662272237566356,Klaten_Tulung
Klaten,Wedi,0.5901291559747444,Klaten_Wedi
Klaten,Wonosari,0.6296406897024542,Klaten_Wonosari
Kota Adm. Jakarta Barat,Cengkareng,0.7207680437209847,Kota Adm. Jakarta Barat_Cengkareng
Kota Adm. Jakarta Barat,Grogol Petamburan,0.7218840998870408,Kota Adm. Jakarta Barat_Grogol Petamburan
