WADMKK,WADMKC,probability,JOIN_ID
Rembang,Sale,0.9231714453642448,Rembang_Sale
Rembang,Sarang,0.9480824796871564,Rembang_Sarang
Rembang,Sedan,0.9291566861180802,Rembang_Sedan
Rembang,Sluke,0.9270282048276623,Rembang_Sluke
Rembang,Sulang,0.9618659194947721,Rembang_Sulang
Rembang,Sumber,0.9683259894614186,Rembang_Sumber
Sampang,Banyuates,0.9554516464391222,Sampang_Banyuates
Sampang,Camplong,0.9430400942395365,Sampang_Camplong
Sampang,Jrengik,0.9396072765887588,Sampang_Jrengik
Sampang,Karangpenang,0.9411421499163342,Sampang_Karangpenang
Sampang,Kedungdung,0.9479670828732593,Sampang_Kedungdung
Sampang,Ketapang,0.95808472407977,Sampang_Ketapang
Sampang,Omben,0.9391117547266413,Sampang_Omben
Sampang,Pangarengan,0.9514254190409377,Sampang_Pangarengan
Sampang,Robatal,0.9460622305649947,Sampang_Robatal
Sampang,Sampang,0.9446115645600053,Sampang_Sampang
Sampang,Sokobanah,0.9612915069647036,Sampang_Sokobanah
Sampang,Sreseh,0.9501670876442403,Sampang_Sreseh
Sampang,Tambelangan,0.9368815612543087,Sampang_Tambelangan
Sampang,Torjun,0.9401616456418393,Sampang_Torjun
Semarang,Ambarawa,0.9843325092817882,Semarang_Ambarawa
Semarang,Bancak,0.9744062851309978,Semarang_Bancak
Semarang,Bandungan,0.9716474172248984,Semarang_Bandungan
Semarang,Banyubiru,0.9729755704457842,Semarang_Banyubiru
Semarang,Bawen,0.97025499913975,Semarang_Bawen
Semarang,Bergas,0.9782952081138472,Semarang_Bergas
Semarang,Bringin,0.9719122045805252,Semarang_Bringin
Semarang,Getasan,0.9661507912066919,Semarang_Getasan
Semarang,Jambu,0.9699714912886281,Semarang_Jambu
Semarang,Kaliwungu,0.9753876273611316,Semarang_Kaliwungu
Semarang,Pabelan,0.9741326453444338,Semarang_Pabelan
Semarang,Pringapus,0.9747191007800764,Semarang_Pringapus
Semarang,Sumowono,0.9768576618039456,Semarang_Sumowono
Semarang,Suruh,0.9769271875164333,Semarang_Suruh
Semarang,Susukan,0.9824665045683418,Semarang_Susukan
Semarang,Tengaran,0.9831495575010957,Semarang_Tengaran
Semarang,Tuntang,0.975538106620758,Semarang_Tuntang
Semarang,Ungaran Barat,0.9759413440202773,Semarang_Ungaran Barat
Semarang,Ungaran Timur,0.9779686238713877,Semarang_Ungaran Timur
Serang,Anyar,0.9666878850497166,Serang_Anyar
Serang,Bandung,0.9844719314730471,Serang_Bandung
Serang,Baros,0.9770406274381759,Serang_Baros
Serang,Binuang,0.9815536181045501,Serang_Binuang
Serang,Bojonegara,0.9599532207554675,Serang_Bojonegara
Serang,Carenang,0.9810523653682679,Serang_Carenang
Serang,Cikande,0.9890014795465231,Serang_Cikande
Serang,Cikeusal,0.9769316183543092,Serang_Cikeusal
Serang,Cinangka,0.9813671641036953,Serang_Cinangka
Serang,Ciomas,0.9676597421062371,Serang_Ciomas
Serang,Ciruas,0.9844982587856491,Serang_Ciruas
Serang,Gunungsari,0.974189772866495,Serang_Gunungsari
Serang,Jawilan,0.9840188072348134,Serang_Jawilan
Serang,Kibin,0.9830576279345808,Serang_Kibin
Serang,Kopo,0.9843655684994601,Serang_Kopo
Serang,Kragilan,0.9846521319501634,Serang_Kragilan
Serang,Kramatwatu,0.9771468371551995,Serang_Kramatwatu
Serang,Lebak Wangi,0.9795042669059196,Serang_Lebak Wangi
Serang,Mancak,0.9669350768482057,Serang_Mancak
Serang,Pabuaran,0.978235534901335,Serang_Pabuaran
Serang,Padarincang,0.9807026737073387,Serang_Padarincang
Serang,Pamarayan,0.9834656182167011,Serang_Pamarayan
Serang,Petir,0.9796984354833137,Serang_Petir
Serang,Pontang,0.9801656010912523,Serang_Pontang
Serang,Pulo Ampel,0.9505253741657875,Serang_Pulo Ampel
Serang,Tanara,0.9827429116578164,Serang_Tanara
Serang,Tirtayasa,0.9742512749225842,Serang_Tirtayasa
Serang,Tunjung Teja,0.9755202313561828,Serang_Tunjung Teja
Serang,Waringinkurung,0.962372950006542,Serang_Waringinkurung
Sidoarjo,Balongbendo,0.9556992452432693,Sidoarjo_Balongbendo
Sidoarjo,Buduran,0.9382994957888583,Sidoarjo_Buduran
Sidoarjo,Candi,,Sidoarjo_Candi
Sidoarjo,Gedangan,0.9503202819888819,Sidoarjo_Gedangan
Sidoarjo,Jabon,,Sidoarjo_Jabon
Sidoarjo,Krembung,0.9155356297105426,Sidoarjo_Krembung
Sidoarjo,Krian,0.9492540529694141,Sidoarjo_Krian
Sidoarjo,Porong,,Sidoarjo_Porong
Sidoarjo,Prambon,0.9453439022345624,Sidoarjo_Prambon
Sidoarjo,Sedati,0.9439277967218185,Sidoarjo_Sedati
Sidoarjo,Sidoarjo,,Sidoarjo_Sidoarjo
Sidoarjo,Sukodono,0.947498625084887,Sidoarjo_Sukodono
Sidoarjo,Taman,,Sidoarjo_Taman
Sidoarjo,Tanggulangin,,Sidoarjo_Tanggulangin
Sidoarjo,Tarik,0.9531039960858523,Sidoarjo_Tarik
Sidoarjo,Tulangan,0.9277458027964236,Sidoarjo_Tulangan
Sidoarjo,Waru,0.967786061260682,Sidoarjo_Waru
Sidoarjo,Wonoayu,0.9330944506623442,Sidoarjo_Wonoayu
Situbondo,Arjasa,0.669378956850462,Situbondo_Arjasa
Situbondo,Asembagus,0.6514427997074584,Situbondo_Asembagus
Situbondo,Banyuglugur,0.8195252417122639,Situbondo_Banyuglugur
Situbondo,Banyuputih,0.7097793463591767,Situbondo_Banyuputih
Situbondo,Besuki,0.8747186592197045,Situbondo_Besuki
Situbondo,Bungatan,0.7760968433727009,Situbondo_Bungatan
Situbondo,Jangkar,0.7735348756924384,Situbondo_Jangkar
Situbondo,Jatibanteng,0.7063230441852343,Situbondo_Jatibanteng
Situbondo,Kapongan,0.8300676489353612,Situbondo_Kapongan
Situbondo,Kendit,0.768893481440558,Situbondo_Kendit
Situbondo,Mangaran,0.8693179276796914,Situbondo_Mangaran
Situbondo,Mlandingan,0.7921753050202228,Situbondo_Mlandingan
Situbondo,Panarukan,0.8785822971776538,Situbondo_Panarukan
Situbondo,Panji,0.8225762561110138,Situbondo_Panji
Situbondo,Situbondo,0.8580338688301223,Situbondo_Situbondo
Situbondo,Suboh,0.844527513558861,Situbondo_Suboh
Situbondo,Sumbermalang,0.6987173598052128,Situbondo_Sumbermalang
Sleman,Berbah,0.9626702463498641,Sleman_Berbah
Sleman,Cangkringan,0.9668682007515577,Sleman_Cangkringan
Sleman,Depok,0.9737040400137894,Sleman_Depok
Sleman,Gamping,0.9738818614913276,Sleman_Gamping
Sleman,Godean,0.9728774671081549,Sleman_Godean
Sleman,Kalasan,0.9716083585191619,Sleman_Kalasan
Sleman,Minggir,0.9691225634723669,Sleman_Minggir
Sleman,Mlati,0.9758511349249172,Sleman_Mlati
Sleman,Moyudan,0.9716334585529955,Sleman_Moyudan
Sleman,Ngaglik,0.9748096754925097,Sleman_Ngaglik
Sleman,Ngemplak,0.9689382624228647,Sleman_Ngemplak
Sleman,Pakem,0.9666207613023127,Sleman_Pakem
Sleman,Prambanan,0.9510980794615425,Sleman_Prambanan
Sleman,Seyegan,0.971768505056537,Sleman_Seyegan
Sleman,Sleman,0.9749119739536924,Sleman_Sleman
Sleman,Tempel,0.972002252557913,Sleman_Tempel
Sleman,Turi,0.968239669797507,Sleman_Turi
Sragen,Gemolong,0.9633520518912182,Sragen_Gemolong
Sragen,Gesi,0.9502821515551945,Sragen_Gesi
Sragen,Gondang,0.9641880607794706,Sragen_Gondang
Sragen,Jenar,0.946983099737352,Sragen_Jenar
Sragen,Kalijambe,0.9697060399854274,Sragen_Kalijambe
Sragen,Karangmalang,0.9663783884605893,Sragen_Karangmalang
Sragen,Kedawung,0.964816742517374,Sragen_Kedawung
Sragen,Masaran,0.9540179909889073,Sragen_Masaran
Sragen,Miri,0.9660799706622962,Sragen_Miri
Sragen,Mondokan,0.9446570396964731,Sragen_Mondokan
Sragen,Ngrampal,0.9565439342374691,Sragen_Ngrampal
Sragen,Plupuh,0.96330762651411,Sragen_Plupuh
Sragen,Sambirejo,0.9465561946715111,Sragen_Sambirejo
Sragen,Sambungmacan,0.9645262303136325,Sragen_Sambungmacan
Sragen,Sidoharjo,0.9598044648942942,Sragen_Sidoharjo
Sragen,Sragen,0.9619982290527033,Sragen_Sragen
Sragen,Sukodono,0.9471101957519951,Sragen_Sukodono
Sragen,Sumberlawang,0.9654690892286647,Sragen_Sumberlawang
Sragen,Tangen,0.9475738339913913,Sragen_Tangen
Sragen,Tanon,0.9503203167542945,Sragen_Tanon
Subang,Binong,0.9817210260446263,Subang_Binong
Subang,Blanakan,0.976158990887124,Subang_Blanakan
Subang,Ciasem,0.9765375308322221,Subang_Ciasem
Subang,Ciater,0.9680681730287761,Subang_Ciater
Subang,Cibogo,0.9860254510027746,Subang_Cibogo
Subang,Cijambe,0.9781517179078483,Subang_Cijambe
Subang,Cikaum,0.9840483079848168,Subang_Cikaum
Subang,Cipeundeuy,0.9839348134367838,Subang_Cipeundeuy
Subang,Cipunagara,0.9836616672876185,Subang_Cipunagara
Subang,Cisalak,0.961949558468207,Subang_Cisalak
Subang,Compreng,0.9758659728982296,Subang_Compreng
Subang,Dawuan,0.983035277947923,Subang_Dawuan
Subang,Jalancagak,0.9792384997596998,Subang_Jalancagak
Subang,Kalijati,0.9845056676402142,Subang_Kalijati
Subang,Kasomalang,0.979300777713309,Subang_Kasomalang
Subang,Legonkulon,0.9727424468151332,Subang_Legonkulon
Subang,Pabuaran,0.9857740642758586,Subang_Pabuaran
Subang,Pagaden,0.9843039532346045,Subang_Pagaden
Subang,Pagaden Barat,0.9842534671421638,Subang_Pagaden Barat
Subang,Pamanukan,0.9689665566160095,Subang_Pamanukan
Subang,Patokbeusi,0.9828263886411654,Subang_Patokbeusi
Subang,Purwadadi,0.9839227958040331,Subang_Purwadadi
Subang,Pusakajaya,0.9777955778206087,Subang_Pusakajaya
Subang,Pusakanagara,0.9733515789086891,Subang_Pusakanagara
Subang,Sagalaherang,0.973828480098604,Subang_Sagalaherang
Subang,Serangpanjang,0.9762971136072004,Subang_Serangpanjang
Subang,Subang,0.983255225439494,Subang_Subang
Subang,Sukasari,0.9723498175547611,Subang_Sukasari
Subang,Tambakdahan,0.9749259504518764,Subang_Tambakdahan
Subang,Tanjungsiang,0.9752709645914467,Subang_Tanjungsiang
Sukabumi,Bantargadung,0.9701136708339673,Sukabumi_Bantargadung
Sukabumi,Bojonggenteng,0.9746147689213829,Sukabumi_Bojonggenteng
Sukabumi,Caringin,0.9687777365287512,Sukabumi_Caringin
Sukabumi,Ciambar,0.9625094348315129,Sukabumi_Ciambar
Sukabumi,Cibadak,0.9724370642905303,Sukabumi_Cibadak
Sukabumi,Cibitung,0.9879956268894885,Sukabumi_Cibitung
Sukabumi,Cicantayan,0.9739316883822835,Sukabumi_Cicantayan
Sukabumi,Cicurug,0.9718683896202805,Sukabumi_Cicurug
Sukabumi,Cidadap,0.9771157460550302,Sukabumi_Cidadap
Sukabumi,Cidahu,0.9687594898454609,Sukabumi_Cidahu
Sukabumi,Cidolog,0.975557204011936,Sukabumi_Cidolog
Sukabumi,Ciemas,0.9898523519212684,Sukabumi_Ciemas
Sukabumi,Cikakak,0.9608503368688653,Sukabumi_Cikakak
Sukabumi,Cikembar,0.9765331137821623,Sukabumi_Cikembar
Sukabumi,Cikidang,0.9628424673517787,Sukabumi_Cikidang
Sukabumi,Cimanggu,0.9866272915000657,Sukabumi_Cimanggu
Sukabumi,Ciracap,0.9939890247758274,Sukabumi_Ciracap
Sukabumi,Cireunghas,0.9659655301674775,Sukabumi_Cireunghas
Sukabumi,Cisaat,0.9812725267371559,Sukabumi_Cisaat
Sukabumi,Cisolok,0.9697466610708694,Sukabumi_Cisolok
Sukabumi,Curugkembar,0.9724655158420352,Sukabumi_Curugkembar
Sukabumi,Gegerbitung,0.9630200827726827,Sukabumi_Gegerbitung
Sukabumi,Gunungguruh,0.9750118811337153,Sukabumi_Gunungguruh
Sukabumi,Jampangkulon,0.9878165154740182,Sukabumi_Jampangkulon
Sukabumi,Jampangtengah,0.9731209466605905,Sukabumi_Jampangtengah
Sukabumi,Kabandungan,0.9629477731602251,Sukabumi_Kabandungan
Sukabumi,Kadudampit,0.9578432782136931,Sukabumi_Kadudampit
Sukabumi,Kalapanunggal,0.9682943537543212,Sukabumi_Kalapanunggal
Sukabumi,Kalibunder,0.9807379965304712,Sukabumi_Kalibunder
Sukabumi,Kebonpedes,0.9823978838396712,Sukabumi_Kebonpedes
Sukabumi,Lengkong,0.9788336324112659,Sukabumi_Lengkong
Sukabumi,Nagrak,0.9663129330340053,Sukabumi_Nagrak
Sukabumi,Nyalindung,0.9643729703282091,Sukabumi_Nyalindung
Sukabumi,Pabuaran,0.9789872090643615,Sukabumi_Pabuaran
Sukabumi,Palabuhanratu,0.9696280142144116,Sukabumi_Palabuhanratu
Sukabumi,Parakansalak,0.9670194234620944,Sukabumi_Parakansalak
Sukabumi,Parungkuda,0.9770361091363922,Sukabumi_Parungkuda
Sukabumi,Purabaya,0.9754114680496746,Sukabumi_Purabaya
Sukabumi,Sagaranten,0.9786006415977088,Sukabumi_Sagaranten
Sukabumi,Simpenan,0.9714502547275542,Sukabumi_Simpenan
Sukabumi,Sukabumi,0.9659626461681552,Sukabumi_Sukabumi
Sukabumi,Sukalarang,0.9716844238518616,Sukabumi_Sukalarang
Sukabumi,Sukaraja,0.9745230743045612,Sukabumi_Sukaraja
Sukabumi,Surade,0.992230232326995,Sukabumi_Surade
Sukabumi,Tegalbuleud,0.9831633337149832,Sukabumi_Tegalbuleud
Sukabumi,Waluran,0.9879330983753345,Sukabumi_Waluran
Sukabumi,Warungkiara,0.9728435949355353,Sukabumi_Warungkiara
Sukoharjo,Baki,0.9534581996817945,Sukoharjo_Baki
Sukoharjo,Bendosari,0.956672280716546,Sukoharjo_Bendosari
Sukoharjo,Bulu,0.9313126321579741,Sukoharjo_Bulu
Sukoharjo,Gatak,0.9722100300519702,Sukoharjo_Gatak
Sukoharjo,Grogol,0.9636674421951373,Sukoharjo_Grogol
Sukoharjo,Kartasura,0.9751540307925318,Sukoharjo_Kartasura
Sukoharjo,Mojolaban,0.9606289264918592,Sukoharjo_Mojolaban
Sukoharjo,Nguter,0.9482785502726208,Sukoharjo_Nguter
Sukoharjo,Polokarto,0.9456798539988219,Sukoharjo_Polokarto
Sukoharjo,Sukoharjo,0.9587112968694126,Sukoharjo_Sukoharjo
Sukoharjo,Tawangsari,0.9586722923982663,Sukoharjo_Tawangsari
Sukoharjo,Weru,0.9592924696926132,Sukoharjo_Weru
Sumedang,Buahdua,0.981172646408298,Sumedang_Buahdua
Sumedang,Cibugel,0.9722179332871801,Sumedang_Cibugel
Sumedang,Cimalaka,0.9774539662726072,Sumedang_Cimalaka
Sumedang,Cimanggung,0.9658462806491763,Sumedang_Cimanggung
Sumedang,Cisarua,0.9786653753546962,Sumedang_Cisarua
Sumedang,Cisitu,0.9761390759129209,Sumedang_Cisitu
Sumedang,Conggeang,0.9827724145359351,Sumedang_Conggeang
Sumedang,Darmaraja,0.9791754033607787,Sumedang_Darmaraja
Sumedang,Ganeas,0.9691921459638403,Sumedang_Ganeas
Sumedang,Jatigede,0.983609782889466,Sumedang_Jatigede
Sumedang,Jatinangor,0.9725764600915227,Sumedang_Jatinangor
Sumedang,Jatinunggal,0.9815739379255589,Sumedang_Jatinunggal
Sumedang,Pamulihan,0.9672938205710951,Sumedang_Pamulihan
Sumedang,Paseh,0.9815207095143405,Sumedang_Paseh
Sumedang,Rancakalong,0.9664141846391511,Sumedang_Rancakalong
Sumedang,Situraja,0.9774402685448103,Sumedang_Situraja
Sumedang,Sukasari,0.9613591335562518,Sumedang_Sukasari
Sumedang,Sumedang Selatan,0.9630266821971574,Sumedang_Sumedang Selatan
Sumedang,Sumedang Utara,0.9808748846114214,Sumedang_Sumedang Utara
Sumedang,Surian,0.9799329085316281,Sumedang_Surian
Sumedang,Tanjungkerta,0.9771854811616933,Sumedang_Tanjungkerta
Sumedang,Tanjungmedar,0.9750342153631165,Sumedang_Tanjungmedar
Sumedang,Tanjungsari,0.9665511382188116,Sumedang_Tanjungsari
Sumedang,Tomo,0.9890023236248007,Sumedang_Tomo
Sumedang,Ujungjaya,0.9877914425573474,Sumedang_Ujungjaya
Sumedang,Wado,0.9768209097873255,Sumedang_Wado
Sumenep,Ambunten,0.9750539638751613,Sumenep_Ambunten
Sumenep,Arjasa,,Sumenep_Arjasa
Sumenep,Batang Batang,0.9541794898643567,Sumenep_Batang Batang
Sumenep,Batuan,0.9392747273564481,Sumenep_Batuan
Sumenep,Batuputih,0.9292536281049505,Sumenep_Batuputih
Sumenep,Bluto,0.883911699913605,Sumenep_Bluto
Sumenep,Dasuk,0.9653009220719184,Sumenep_Dasuk
Sumenep,Dungkek,0.9639756977264871,Sumenep_Dungkek
Sumenep,Ganding,0.946347924364795,Sumenep_Ganding
Sumenep,Gapura,0.9008255186513242,Sumenep_Gapura
Sumenep,Gayam,0.820353056986873,Sumenep_Gayam
Sumenep,Giliginting,0.49260171262371905,Sumenep_Giliginting
Sumenep,Guluk-Guluk,0.949088312636343,Sumenep_Guluk-Guluk
Sumenep,Kalianget,0.9525399146731045,Sumenep_Kalianget
Sumenep,Kangayan,,Sumenep_Kangayan
Sumenep,Kota Sumenep,0.9440138798674749,Sumenep_Kota Sumenep
Sumenep,Lenteng,0.9456619179029983,Sumenep_Lenteng
Sumenep,Manding,0.9670487194165146,Sumenep_Manding
Sumenep,Masalembu,,Sumenep_Masalembu
Sumenep,Nonggunong,0.7907371078498162,Sumenep_Nonggunong
Sumenep,Pasongsongan,0.974782548206253,Sumenep_Pasongsongan
Sumenep,Pragaan,0.9470119281038811,Sumenep_Pragaan
Sumenep,Ra'As,0.6492414743680267,Sumenep_Ra'As
Sumenep,Rubaru,0.9725217717452044,Sumenep_Rubaru
Sumenep,Sapeken,,Sumenep_Sapeken
Sumenep,Saronggi,0.9282726115035043,Sumenep_Saronggi
Sumenep,Talango,0.8008716762476117,Sumenep_Talango
Tangerang,Balaraja,0.9870589718989835,Tangerang_Balaraja
Tangerang,Cikupa,0.9868581800312061,Tangerang_Cikupa
Tangerang,Cisauk,0.9830083366594229,Tangerang_Cisauk
Tangerang,Cisoka,0.9870083291452557,Tangerang_Cisoka
Tangerang,Curug,0.9871010822178368,Tangerang_Curug
Tangerang,Gunung Kaler,0.9815838245031759,Tangerang_Gunung Kaler
Tangerang,Jambe,0.9826135381824749,Tangerang_Jambe
Tangerang,Jayanti,0.9865241331116216,Tangerang_Jayanti
Tangerang,Kelapa Dua,0.9877921443215877,Tangerang_Kelapa Dua
Tangerang,Kemiri,0.9839028550873352,Tangerang_Kemiri
Tangerang,Kosambi,0.9880562295926979,Tangerang_Kosambi
Tangerang,Kresek,0.9839200841397894,Tangerang_Kresek
Tangerang,Kronjo,0.9846105071260974,Tangerang_Kronjo
Tangerang,Legok,0.98237282372658,Tangerang_Legok
Tangerang,Mauk,0.9886561528357359,Tangerang_Mauk
Tangerang,Mekar Baru,0.9813732673555173,Tangerang_Mekar Baru
Tangerang,Pagedangan,0.9856770061647377,Tangerang_Pagedangan
Tangerang,Pakuhaji,0.9851481617364413,Tangerang_Pakuhaji
Tangerang,Panongan,0.9859387160115981,Tangerang_Panongan
Tangerang,Pasar Kemis,0.9899803875645141,Tangerang_Pasar Kemis
Tangerang,Rajeg,0.9881234270928894,Tangerang_Rajeg
Tangerang,Sepatan,0.9896065388116079,Tangerang_Sepatan
Tangerang,Sepatan Timur,0.9849178735804741,Tangerang_Sepatan Timur
Tangerang,Sindang Jaya,0.9840004611257787,Tangerang_Sindang Jaya
Tangerang,Solear,0.9836879319714874,Tangerang_Solear
Tangerang,Sukadiri,0.9882537350480091,Tangerang_Sukadiri
Tangerang,Sukamulya,0.9828596263556003,Tangerang_Sukamulya
Tangerang,Teluknaga,0.986206948234704,Tangerang_Teluknaga
Tangerang,Tigaraksa,0.9867952514991841,Tangerang_Tigaraksa
Tasikmalaya,Bantarkalong,0.9061857478853926,Tasikmalaya_Bantarkalong
Tasikmalaya,Bojongasih,0.9110169758624377,Tasikmalaya_Bojongasih
Tasikmalaya,Bojonggambir,0.9354529341790517,Tasikmalaya_Bojonggambir
Tasikmalaya,Ciawi,0.9605200979661863,Tasikmalaya_Ciawi
Tasikmalaya,Cibalong,0.9140689042124761,Tasikmalaya_Cibalong
Tasikmalaya,Cigalontang,0.9374081613097794,Tasikmalaya_Cigalontang
Tasikmalaya,Cikalong,0.9257247067965887,Tasikmalaya_Cikalong
Tasikmalaya,Cikatomas,0.9017050893376051,Tasikmalaya_Cikatomas
Tasikmalaya,Cineam,0.9223756190158066,Tasikmalaya_Cineam
Tasikmalaya,Cipatujah,0.9184341495385434,Tasikmalaya_Cipatujah
Tasikmalaya,Cisayong,0.9685084423500249,Tasikmalaya_Cisayong
Tasikmalaya,Culamega,0.8918815980618883,Tasikmalaya_Culamega
Tasikmalaya,Gunungtanjung,0.9196826464675254,Tasikmalaya_Gunungtanjung
Tasikmalaya,Jamanis,0.9734472002987382,Tasikmalaya_Jamanis
Tasikmalaya,Jatiwaras,0.9316942898491808,Tasikmalaya_Jatiwaras
Tasikmalaya,Kadipaten,0.9571418408747218,Tasikmalaya_Kadipaten
Tasikmalaya,Karangjaya,0.9144877990317386,Tasikmalaya_Karangjaya
Tasikmalaya,Karangnunggal,0.9156777106752736,Tasikmalaya_Karangnunggal
Tasikmalaya,Leuwisari,0.9500916966765092,Tasikmalaya_Leuwisari
Tasikmalaya,Mangunreja,0.9517668742540466,Tasikmalaya_Mangunreja
Tasikmalaya,Manonjaya,0.9491213724120163,Tasikmalaya_Manonjaya
Tasikmalaya,Padakembang,0.9652411898206442,Tasikmalaya_Padakembang
Tasikmalaya,Pagerageung,0.9673652996454482,Tasikmalaya_Pagerageung
Tasikmalaya,Pancatengah,0.9205195669560908,Tasikmalaya_Pancatengah
Tasikmalaya,Parungponteng,0.9324517734887745,Tasikmalaya_Parungponteng
Tasikmalaya,Puspahiang,0.9214824360966264,Tasikmalaya_Puspahiang
Tasikmalaya,Rajapolah,0.9797453042126821,Tasikmalaya_Rajapolah
Tasikmalaya,Salawu,0.9519438252256449,Tasikmalaya_Salawu
Tasikmalaya,Salopa,0.9063362545533995,Tasikmalaya_Salopa
Tasikmalaya,Sariwangi,0.9559275182653574,Tasikmalaya_Sariwangi
Tasikmalaya,Singaparna,0.970328345879921,Tasikmalaya_Singaparna
Tasikmalaya,Sodonghilir,0.9258200066890225,Tasikmalaya_Sodonghilir
Tasikmalaya,Sukahening,0.9652662001478188,Tasikmalaya_Sukahening
Tasikmalaya,Sukaraja,0.9339640478314838,Tasikmalaya_Sukaraja
Tasikmalaya,Sukarame,0.9685728441519911,Tasikmalaya_Sukarame
Tasikmalaya,Sukaratu,0.9742878519088043,Tasikmalaya_Sukaratu
Tasikmalaya,Sukaresik,0.9762398954253463,Tasikmalaya_Sukaresik
Tasikmalaya,Tanjungjaya,0.934904452870821,Tasikmalaya_Tanjungjaya
Tasikmalaya,Taraju,0.9554894190884875,Tasikmalaya_Taraju
Tegal,Adiwerna,0.9893386763283744,Tegal_Adiwerna
Tegal,Balapulang,0.9849149506989728,Tegal_Balapulang
Tegal,Bojong,0.9828348667597466,Tegal_Bojong
Tegal,Bumijawa,0.9816551623322616,Tegal_Bumijawa
Tegal,Dukuhturi,0.9885017362006125,Tegal_Dukuhturi
Tegal,Dukuhwaru,0.9873496525525772,Tegal_Dukuhwaru
Tegal,Jatinegara,0.98601156796182,Tegal_Jatinegara
Tegal,Kedungbanteng,0.9890504633822677,Tegal_Kedungbanteng
Tegal,Kramat,0.9873304176548637,Tegal_Kramat
Tegal,Lebaksiu,0.9865787359735125,Tegal_Lebaksiu
Tegal,Margasari,0.9872315535043444,Tegal_Margasari
Tegal,Pagerbarang,0.9899683417296905,Tegal_Pagerbarang
Tegal,Pangkah,0.9886220604693993,Tegal_Pangkah
Tegal,Slawi,0.9899546519015294,Tegal_Slawi
Tegal,Suradadi,0.9913181280927473,Tegal_Suradadi
Tegal,Talang,0.9893094947918855,Tegal_Talang
Tegal,Tarub,0.9886286476977565,Tegal_Tarub
Tegal,Warureja,0.9923314706234369,Tegal_Warureja
Temanggung,Bansari,0.9764211197061715,Temanggung_Bansari
Temanggung,Bejen,0.977670052503711,Temanggung_Bejen
Temanggung,Bulu,0.9733941289130067,Temanggung_Bulu
Temanggung,Candiroto,0.978468629469033,Temanggung_Candiroto
Temanggung,Gemawang,0.9742834769319763,Temanggung_Gemawang
Temanggung,Jumo,0.9798605315476515,Temanggung_Jumo
Temanggung,Kaloran,0.9806410552768847,Temanggung_Kaloran
Temanggung,Kandangan,0.9799908513642566,Temanggung_Kandangan
Temanggung,Kedu,0.9832412026144851,Temanggung_Kedu
Temanggung,Kledung,0.9728319679559602,Temanggung_Kledung
Temanggung,Kranggan,0.9755739263506144,Temanggung_Kranggan
Temanggung,Ngadirejo,0.9799295856709244,Temanggung_Ngadirejo
Temanggung,Parakan,0.9819301318234868,Temanggung_Parakan
Temanggung,Pringsurat,0.971827629924064,Temanggung_Pringsurat
Temanggung,Selopampang,0.9712836856272883,Temanggung_Selopampang
Temanggung,Temanggung,0.9824487473638073,Temanggung_Temanggung
Temanggung,Tembarak,0.9747045593552697,Temanggung_Tembarak
Temanggung,Tlogomulyo,0.9696156272439415,Temanggung_Tlogomulyo
Temanggung,Tretep,0.9768342224851265,Temanggung_Tretep
Temanggung,Wonoboyo,0.967481212369276,Temanggung_Wonoboyo
Trenggalek,Bendungan,0.8285658862262436,Trenggalek_Bendungan
Trenggalek,Dongko,0.8378172095292644,Trenggalek_Dongko
Trenggalek,Durenan,0.9258834880447276,Trenggalek_Durenan
Trenggalek,Gandusari,0.9124162438631733,Trenggalek_Gandusari
Trenggalek,Kampak,0.8161867912368088,Trenggalek_Kampak
Trenggalek,Karangan,0.902533109483315,Trenggalek_Karangan
Trenggalek,Munjungan,0.8114616743103055,Trenggalek_Munjungan
Trenggalek,Panggul,0.8487921785131625,Trenggalek_Panggul
Trenggalek,Pogalan,0.9074166666464173,Trenggalek_Pogalan
Trenggalek,Pule,0.8541474337906402,Trenggalek_Pule
Trenggalek,Suruh,0.8660902026511348,Trenggalek_Suruh
Trenggalek,Trenggalek,0.901912451132921,Trenggalek_Trenggalek
Trenggalek,Tugu,0.9027978906384132,Trenggalek_Tugu
Trenggalek,Watulimo,,Trenggalek_Watulimo
Tuban,Bancar,0.9493111127406147,Tuban_Bancar
Tuban,Bangilan,0.9372772438265887,Tuban_Bangilan
Tuban,Grabagan,0.902511581405648,Tuban_Grabagan
Tuban,Jatirogo,0.9293241588342636,Tuban_Jatirogo
Tuban,Jenu,0.9392333713846587,Tuban_Jenu
Tuban,Kenduruan,0.9131070538891192,Tuban_Kenduruan
Tuban,Kerek,0.9353274859286298,Tuban_Kerek
Tuban,Merakurak,0.9363512832028952,Tuban_Merakurak
Tuban,Montong,0.9477563651709129,Tuban_Montong
Tuban,Palang,0.9239317539146509,Tuban_Palang
Tuban,Parengan,0.9202132147100365,Tuban_Parengan
Tuban,Plumpang,0.93346107873941,Tuban_Plumpang
Tuban,Rengel,0.9272647635570364,Tuban_Rengel
Tuban,Semanding,0.9379973636655125,Tuban_Semanding
Tuban,Senori,0.9317229080419585,Tuban_Senori
Tuban,Singgahan,0.9390876681204184,Tuban_Singgahan
Tuban,Soko,0.9069726334119882,Tuban_Soko
Tuban,Tambakboyo,0.9424863332961042,Tuban_Tambakboyo
Tuban,Tuban,0.8916554470066929,Tuban_Tuban
Tuban,Widang,0.936493261239902,Tuban_Widang
